episode,interval,reward
920,-577.283261136429,-400.5391379475421
930,-500.06537544994455,-401.6093125443421
940,-557.0482451797686,-403.26291821067645
950,-428.6537279712393,-403.53018989236654
960,-407.6086511320704,-403.57267386361343
970,-452.0683596938646,-404.0726293876367
980,-476.37918293992954,-404.8104513626601
990,-254.06219611599371,-403.28774171370384
1000,-44.19912000156605,-399.69685549658254
1010,-50.31010445876567,-396.23758073383175
1020,-9.338420262526354,-392.4444517096033
1030,-1.8825937735237575,-388.6525890111948
1040,1.7132735152150023,-384.89907110228694
1050,-73.6671678239625,-381.93495773773134
1060,-143.27598207106277,-379.683457967291
1070,8.86474359246522,-376.0521663639288
1080,4.460318815622016,-372.52890261226634
1090,-221.756296561603,-371.1456676943702
1100,-179.34528539112407,-369.40202785524974
1110,-98.08836800626351,-366.957760649403
1120,-49.28668695529179,-364.1214117771341
1130,-94.73135509268626,-361.7374289746169
1140,-199.0031445383401,-360.30993525149177
1150,-98.80857805600314,-358.0360104063136
1160,-1.1686471769280566,-354.9595676198533
1170,1.040892355648566,-351.9168286457037
1180,7.7899123229776706,-348.8684664341046
1190,-0.8755800242675225,-345.94415646427404
1200,18.636489106317963,-342.90598441785244
1210,-183.1799970500384,-341.5859349354738
1220,-217.36658823085153,-340.56774356904236
1230,-316.771744109435,-340.3742801588017
1240,-534.5446693183721,-341.9401703939596
1250,-498.7330213125605,-343.19451320130844
1260,-506.41455956037487,-344.48991039463436
1270,-520.0384435580779,-345.87218230930705
1280,-498.5316312425399,-347.064834254098
1290,-447.08591389493506,-347.8401914606161
1300,-563.7355667808031,-349.5009251169254
1310,-514.1239621244456,-350.75758952156286
1320,-512.2023699256312,-351.98065603977545
1330,-330.6940620774336,-351.82060646111125
1340,-64.14292552273655,-349.67375809589964
1350,-43.11237754096404,-347.40293305475205
1360,3.0632681038990497,-344.82597569329147
1370,0.07453045896784212,-342.3084537505741
1380,-0.0837164895708515,-339.828564350132
1390,-49.112632493827384,-337.73708282598596
1400,-226.3214894807573,-336.9412571592344
1410,-433.9549611229939,-337.629297612878
1420,-367.68382244621404,-337.8409491962114
1430,-581.8971112386305,-339.54763564406045
1440,-517.722321299494,-340.7849598500011
1450,-427.3113287436946,-341.3816934285783
1460,-525.4648941288182,-342.6425372689909
1470,-378.10608132232335,-342.8837858679933
1480,-459.8115709029933,-343.6738384695812
1490,-454.2159852622311,-344.41573207221654
1500,-538.9421348333883,-345.712574757291
1510,-383.2054197811816,-345.9608717442042
1520,-409.1799470647972,-346.37678671341865
1530,-421.76299308142023,-346.8695070164774
1540,-571.7710161856536,-348.32990642666687
1550,-498.0584418127457,-349.2958969775448
1560,-379.1212518973234,-349.48708515010765
1570,-176.14397731074493,-348.3829889218313
1580,-360.6644421813356,-348.4607196386637
1590,-191.42989375355876,-347.47310438152465
1600,-260.99615023975934,-346.9326234181387
1610,-137.99808995449786,-345.6348933966253
1620,-398.04435414924916,-345.9584085864564
1630,-578.0286288881365,-347.3821522692888
1640,-398.53512657286757,-347.6940606491886
1650,-546.7736920779055,-348.9006038699686
1660,-598.9482258418846,-350.40691484570317
1670,-506.54390581141934,-351.341866887414
1680,-435.7978839588204,-351.84458127474375
1690,-435.0753296347358,-352.33707091000997
1700,-385.79613359699385,-352.53388892581575
1710,-552.3438612605162,-353.70236829619415
1720,-552.2621088303587,-354.85678539232305
1730,-542.3131354446364,-355.9403481093885
1740,-492.0309208957093,-356.72247783804556
1750,-464.63761066141643,-357.3391357398934
1760,-559.0252772019254,-358.4850797254731
1770,-577.3980132520317,-359.72187596008644
1780,-613.4710388658001,-361.1474330550622
1790,-509.8736247266129,-361.97830563423287
1800,-350.1899955055195,-361.91281502240673
1810,-541.7914400483703,-362.9066195805613
1820,-355.65964213425843,-362.8668010231641
1830,-569.7284116448097,-363.9971923380365
1840,-437.2009857337554,-364.3950390412741
1850,-500.97282933890784,-365.13329736720726
1860,-347.2458058114629,-365.03712805776786
1870,-380.04746325035853,-365.11739722992075
1880,-432.2750929042304,-365.4746190154223
1890,-140.6595382300188,-364.28512123348895
1900,-8.64821552354538,-362.41334804554197
1910,-14.281576172223476,-360.59066861165013
1920,-14.74006500970739,-358.7893633845567
1930,9.099745404311308,-356.88320219912214
1940,-17.158616241914725,-355.13204453954893
1950,-21.8820177501489,-353.4230700431929
1960,-112.24861960563821,-352.1925881532055
1970,-13.046887471176493,-350.4710363730937
1980,1.0865577284293924,-348.6954929685405
1990,-1.4551187703522017,-346.95056646503195
2000,7.680429912084722,-345.17741148314644
2010,-14.851897720776005,-343.5340009669157
2020,3.564506653057258,-341.8156915232525
2030,2.842581620904588,-340.1178675176162
2040,-0.22126039153305027,-338.4517076787629
2050,-2.8806122236426988,-336.81477550581104
2060,-6.435917657617023,-335.21099464247027
2070,-4.326708739794417,-333.6125198313463
2080,-0.5606568660831286,-332.0113089517056
2090,-2.239721067232177,-330.4334544642201
2100,-3.4968926411042496,-328.8766136936339
2110,-41.644226041926046,-327.515322756896
2120,-34.70278305927239,-326.1341315319073
2130,-89.63150634997164,-325.02379056861184
2140,1.8233608965548829,-323.49646743092404
2150,-174.8367950231031,-322.80502709414344
2160,-91.15999934843502,-321.73259641013544
2170,-43.59275447660061,-320.45084598647867
2180,-53.22995139554801,-319.2250620663368
2190,2.817052960507266,-317.75455012557495
2200,-57.924381803076116,-316.5735039059272
2210,-112.67632071937564,-315.6508922173003
2220,-155.45165987060776,-314.9292740535764
2230,-288.64772119164115,-314.8114195564377
2240,-98.92984570774678,-313.8476625303274
2250,-100.77844821774909,-312.9006882444938
2260,-8.269312367933322,-311.5527618025621
2270,-41.58410855717778,-310.36347258121674
2280,-189.00757686861343,-309.8312098807228
2290,-231.04023979561703,-309.487144509172
2300,-188.5954681527001,-308.9615285250135
2310,-48.413095686286276,-307.83361323133937
2320,-322.28589460111846,-307.8959075475884
2330,-437.75785047588744,-308.45325494213057
2340,-466.4865593294233,-309.1286109437857
2350,-390.36985710023373,-309.47431837423863
2360,-347.6254528969023,-309.63597572391103
2370,-443.43703380270745,-310.20053715040376
2380,-478.703140717325,-310.9085312830379
2390,-519.1102536408802,-311.77966819666915
2400,-514.1616688140937,-312.62292653257504
2410,-490.29424497907956,-313.3601519203198
2420,-503.9167210061519,-314.1475757595174
2430,-529.3981264428073,-315.0333804948395
2440,-482.72394952049626,-315.72063692527234
2450,-507.8615787796075,-316.50488566753495
2460,-483.71848905001207,-317.1846157625857
2470,-531.2923951050427,-318.0514488773324
2480,-511.71899835320664,-318.8323664155416
2490,-492.1158094026995,-319.5282838572571
2500,-492.21372430759993,-320.21902561905847
2510,-494.57564873943954,-320.9136735199363
2520,-489.6372362969858,-321.58321146746437
2530,-489.67539582479003,-322.24760745306645
2540,-478.46133839913165,-322.86262214183057
2550,-460.2756621417875,-323.4014968084971
2560,-508.0415686876049,-324.12274708927487
2570,-503.37582158195767,-324.8202298694022
2580,-478.73575335188144,-325.4168016658459
2590,-470.92171885644655,-325.97859671291394
2600,-463.22614393686854,-326.5064718945445
2610,-460.6021645339206,-327.0202484946953
2620,-496.439169127261,-327.6668855963464
2630,-498.1275065642885,-328.31502483957064
2640,-510.1435816718005,-329.003769373026
2650,-523.6841323635023,-329.7384122522354
2660,-536.9978403974181,-330.5175830347359
2670,-558.0162037563864,-331.369637793993
2680,-538.593813508891,-332.14286233024245
2690,-494.7580475129563,-332.74737974727856
2700,-505.311446239827,-333.3865059194731
2710,-516.137984397855,-334.06086561865527
2720,-480.57920873845694,-334.5995359977721
2730,-501.1109934229442,-335.20946807625256
2740,-455.70640959096363,-335.6492379357953
2750,-483.1046250997031,-336.18543934366414
2760,-505.2431169164709,-336.797967160957
2770,-486.9486340010475,-337.3400273300548
2780,-496.4620289601344,-337.9124086308824
2790,-497.4781215956506,-338.4843287490357
2800,-470.0834003471092,-338.9543254333146
2810,-489.8838345849034,-339.4914411242455
2820,-493.40997821702484,-340.0372515394683
2830,-529.7912843944944,-340.7077604894861
2840,-493.1064163552689,-341.2443754749289
2850,-465.87667127863006,-341.68168177599455
2860,-477.9043125027224,-342.1579846806333
2870,-537.0281329040128,-342.8369747441296
2880,-412.02474029616934,-343.0772100411853
2890,-450.44118110243517,-343.4487116711551
2900,-490.64280485558663,-343.95627750972204
2910,-297.8913613071405,-343.79797882861357
2920,-262.44680855731986,-343.51937893042424
2930,-315.16278242538164,-343.4225987375743
2940,-25.351647084135298,-342.3407247523586
2950,-242.4617255759484,-342.00215187379456
2960,-524.5379412501425,-342.618826837904
2970,-508.96942863526647,-343.17892987425876
2980,-466.9510848490701,-343.59427267618764
2990,-148.93205203980287,-342.9432284600125
3000,-396.3446640472549,-343.1212332453034
3010,-536.1634295677645,-343.7625694457102
3020,-229.43537235457975,-343.38400256792494
3030,-303.83435894777506,-343.25347569129076
3040,-347.1924976662753,-343.26643300041894
3050,-226.85155060749466,-342.88474486142576
3060,-158.26709439035133,-342.2814192062915
3070,-63.08775248583439,-341.3719935817949
3080,2.223006007148129,-340.2564254013113
3090,-213.65491373758883,-339.84671177133146
3100,-0.2289549595364356,-338.75117062032575
3110,-1.3948553892718556,-337.66642362601357
3120,-0.8528120479047658,-336.5868928196734
3130,-28.659842170314654,-335.60310032558607
3140,-45.93220326277746,-334.6805815451313
3150,6.598381516847955,-333.59715626556954
3160,-45.50220344877433,-332.68546337690884
3170,-42.60829317506173,-331.7703934393635
3180,-50.81106531314094,-330.88687353959534
3190,-0.856768640791927,-329.8522964082511
3200,-17.276586318486846,-328.87549731422064
3210,2.6825750612947723,-327.84260612301983
3220,-32.15388059046037,-326.9243181555274
3230,-19.413399410530435,-325.97227196746235
3240,-10.09065853659909,-324.9973287161325
3250,-6.482641948824255,-324.01728352607915
3260,-27.864201255756676,-323.10883848844026
3270,6.587641831607965,-322.1005923712534
3280,1.1000174904815951,-321.1152246582603
3290,-1.7184790227729068,-320.14441388125266
3300,-12.853413671945493,-319.21322903213354
3310,-33.48337758591834,-318.3499968525377
3320,8.709884534976162,-317.3648767278766
3330,-49.69592071485353,-316.5610660491588
3340,3.2849715797898056,-315.60344318200634
3350,-9.91568753597468,-314.6909424188839
3360,-112.14239214735426,-314.08811935259956
3370,-117.73590865202986,-313.5054718431023
3380,-58.77804768010943,-312.75184041066746
3390,-45.905664967458485,-311.96468355095305
3400,-44.98104606185818,-311.17943755833795
3410,-208.70635891274068,-310.87892999632743
3420,-210.15338802403068,-310.58441086775343
3430,-213.4776745117499,-310.30130084922274
3440,-215.8238118117634,-310.02665698574185
3450,-144.7523952470682,-309.5476011546153
3460,-70.54997951624492,-308.85685658340606
3470,-72.81550022977152,-308.1766221270556
3480,-134.6643813351845,-307.67802373397546
3490,-167.59078168521262,-307.2766276249533
3500,-224.64358388916148,-307.04053321427966
3510,-199.55643204623485,-306.7343107038294
3520,-327.9816993428739,-306.79467260337213
3530,-412.27510869134767,-307.09348403704905
3540,-225.60700035436813,-306.86329623003587
3550,-137.13431274253338,-306.38518641739495
3560,-301.3259707424804,-306.37097513740923
3570,-263.70087668057243,-306.25145105209606
3580,-268.94706796963567,-306.147248864715
3590,-204.96294261576026,-305.8653984294812
3600,-84.22455078060617,-305.2497294082344
3610,-141.77717808471556,-304.7968968560918
3620,-190.169126614219,-304.48024555708105
3630,-167.1221293945084,-304.10184854285905
3640,-123.53303014841045,-303.6057803604566
3650,-115.80441613986127,-303.09125607492075
3660,-180.19602187449033,-302.7554767465043
3670,-112.17235009291991,-302.2361766738787
3680,-97.74246423783686,-301.68048723791105
3690,-78.90523393693681,-301.07676026419574
3700,-50.69054240978941,-300.40004075648125
3710,-48.20915609631556,-299.7202809595536
3720,-136.4788400094107,-299.28145988173054
3730,-55.762301427638434,-298.628593505178
3740,-33.21371030738037,-297.9189280420822
3750,-107.37881041614632,-297.4108210617464
3760,-19.97321285567713,-296.6729550824749
3770,-64.57525545408454,-296.05731131688225
3780,-72.15706047336403,-295.46498261094695
3790,-61.52685864943055,-294.847731624241
3800,-105.72798729414964,-294.35004808653025
3810,-99.51403334097267,-293.83866747040014
3820,-9.437527161261391,-293.0941618674966
3830,-113.94040519662789,-292.62639748976596
3840,-98.7978412313502,-292.12163562450957
3850,-190.75276448730574,-291.8583398553221
3860,-13.862962944629626,-291.1381445783514
3870,-43.67619633494363,-290.49870801958286
3880,-2.5551778611696787,-289.7565855191745
3890,-49.02648446841672,-289.1377420717434
3900,-82.26629128680828,-288.6073024543461
3910,-21.968762857148878,-287.92536245537616
3920,-53.97954183558552,-287.32856189257063
3930,-52.5849122797661,-286.7312498070419
3940,-182.70460523153454,-286.46722279035276
3950,-27.33534892696319,-285.81119272993914
3960,-92.57545185914248,-285.32322368733605
3970,-197.93573263862126,-285.1031040625282
3980,-191.35591056260424,-284.86755835021677
3990,-172.98319013350778,-284.587146399799
4000,-156.54495335332433,-284.2670409171827
4010,-153.2031646583589,-283.9401983329961
4020,-53.56924956960059,-283.3671362713956
4030,-86.21882814369454,-282.87793451425495
4040,-60.75800276722843,-282.3281327029998
4050,-161.1452880664936,-282.02891580266277
4060,-63.68825335483221,-281.49113091978626
4070,-266.108725235312,-281.453336311225
4080,-204.6020981548224,-281.2649754333906
4090,-404.2288165933117,-281.5656205218012
4100,-227.90579109698433,-281.43474288905776
4110,-471.3314876930311,-281.89677876449326
4120,-261.63627404714293,-281.8476027821695
4130,-366.148663081682,-282.05172157224104
4140,-403.9168135104495,-282.34608169769564
4150,-403.7855218397655,-282.63870685466446
4160,-427.80051383403816,-282.9876535060572
4170,-452.45528942635656,-283.39405071449926
4180,-428.99359545622127,-283.7423749842164
4190,-468.15256528415875,-284.1824947701351
4200,-453.1323635386103,-284.5847563624411
4210,-511.1328062492918,-285.1228752457827
4220,-475.7215368810783,-285.57453084207486
4230,-427.79274319736106,-285.91074411005434
4240,-416.39624477235674,-286.21849293237113
4250,-441.78887494217724,-286.58454089004124
4260,-469.7668441569355,-287.0145462967711
4270,-473.05325956786766,-287.4502341498649
4280,-470.49672992445767,-287.8779128783102
4290,-420.1555848161364,-288.1862524399369
4300,-352.47713304388475,-288.33576611576007
4310,-419.83415250772407,-288.64086678024256
4320,-502.306137726828,-289.135462314841
4330,-451.1476989934557,-289.50962452426035
4340,-402.0423971354543,-289.7689166270511
4350,-507.8554020546968,-290.27026486941355
4360,-365.7642476682805,-290.4434162061083
4370,-297.9957013272184,-290.46069832309024
4380,-334.00197803320617,-290.5601076374969
4390,-170.00155570484498,-290.2854867902699
4400,-203.40702937042033,-290.0880357506794
4410,-217.0807049972354,-289.9224862478372
4420,-174.49947007062502,-289.66134820218747
4430,-204.2473435959887,-289.46854006537893
4440,-78.68411375864468,-288.99380036648984
4450,-143.90556135324363,-288.6677593799432
4460,-109.79360512726339,-288.26669625381606
4470,0.6364528710829234,-287.62038048396175
4480,-5.712159946235459,-286.9911210631186
4490,-0.4984098694806242,-286.35305266402366
4500,-99.73127179655458,-285.93833759542935
4510,-60.787723283195774,-285.43911228653303
4520,3.934910112919114,-284.7989042723749
4530,-125.12708741930514,-284.4464278554807
4540,-330.9858940703587,-284.54893769295836
4550,-413.33816147724986,-284.83199093204473
4560,-247.50449093410938,-284.7501323794178
4570,-347.85073600490364,-284.8882080985107
4580,-448.88082571107464,-285.2462705823809
4590,-487.2292144419918,-285.6863205690031
4600,-459.89293330178697,-286.065030596683
4610,-363.250279879015,-286.23246063851025
4620,-347.62021873094966,-286.3653345737754
4630,-216.35238181917748,-286.2141186930958
4640,-277.07622424339945,-286.1944249550577
4650,-308.6508605214407,-286.2427183648779
4660,-236.75315426877646,-286.1365175835558
4670,-429.296164136401,-286.4430692892364
4680,-217.12504437428856,-286.2949538513839
4690,-276.5401385411678,-286.274154671618
4700,-95.08408140906315,-285.8673672816979
4710,-213.002402925674,-285.7126645972902
4720,-263.72579356802305,-285.6660822434146
4730,-195.42814856715464,-285.475304370949
4740,-96.02589950497226,-285.07562208220236
4750,-93.01805549091702,-284.6712903630627
4760,-186.88011863200384,-284.4658467249722
4770,-38.22050109473095,-283.9496091031059
4780,-219.1678984371312,-283.81408251175435
4790,-222.68070410298589,-283.68645541695525
4800,-165.61663008186116,-283.4404766141738
4810,-77.59341276683358,-283.0125201404787
4820,-122.42338010973431,-282.67934765078843
4830,-39.62066217471471,-282.1761205587056
4840,-46.99304920583886,-281.69020512202616
4850,-53.63332965148576,-281.2199847602313
4860,-4.710796130648342,-280.65103581243375
4870,-31.181332090949184,-280.13877769390916
4880,-12.907383474627684,-279.591172377886
4890,2.212609351574662,-279.0148865256785
4900,-0.6681633945305631,-278.4468319886762
4910,-0.6443960093090585,-277.88104291336185
4920,-32.551071784219964,-277.3824047606604
4930,-22.482781144755933,-276.8653669845633
4940,-68.80075107934502,-276.44418355155676
4950,3.516444326104204,-275.87860652554133
4960,-53.62000810563033,-275.43050451259813
4970,-0.48881680344527856,-274.8773019216341
4980,-14.508926357577627,-274.3544738582525
4990,-81.34914484183678,-273.96768963176663
5000,-54.60451310881518,-273.5289632787206
