episode,interval,reward
4070,-16.48775249430749,-4.165482879093026
4080,-16.24197792382129,-4.195082131653634
4090,-15.939027727158424,-4.223795935065627
4100,-2.566687557554977,-4.2197542073156
4110,-3.5333510838873403,-4.218084126723318
4120,-10.077483645271293,-4.23230597021494
4130,-6.19075747021723,-4.237047983532136
4140,-6.1040518128877554,-4.241557654617537
4150,-2.5006721286052533,-4.237362749735579
4160,-4.883129818466737,-4.238915074420027
4170,0.010706799865048838,-4.2287241346735405
4180,-1.2554441037355155,-4.221611024551679
4190,-2.4650882501157554,-4.2174188460924045
4200,-3.8149484764982953,-4.216460583307656
4210,-1.2036432051548644,-4.209304247492566
4220,0.012999604328134906,-4.199298788128062
4230,-0.027226111477180025,-4.189435732154892
4240,-0.03751449747129125,-4.179643465091959
4250,-6.216650570456449,-4.184436422986934
4260,-3.821947853914788,-4.1835855108529625
4270,-2.4549441054874173,-4.179537170325173
4280,-3.693579691835448,-4.178401755655804
4290,-1.259949051150336,-4.171598835598681
4300,-1.351275015051328,-4.165039942992757
4310,0.03200391933396388,-4.155302022198495
4320,-3.700655059990408,-4.154249598674864
4330,-7.714031139698031,-4.162470803157597
4340,-1.2648644520514014,-4.155794290827859
4350,-1.2987296162382815,-4.149226326058687
4360,-1.154694984911776,-4.1423581349092675
4370,-2.628911383353549,-4.138894870031565
4380,-6.137844387911111,-4.14345868171622
4390,-5.419548346896798,-4.146365491887473
4400,-3.727059087228908,-4.145412522785974
4410,-0.009993620774525678,-4.136035155661231
4420,0.023788652796548848,-4.126623789578748
4430,-0.04726048847008335,-4.117415294542385
4440,-3.903173035150364,-4.116932766931144
4450,-2.508769129779181,-4.113318916061139
4460,-3.732831765166086,-4.112465805857339
4470,-3.7689792143758445,-4.111697379478185
4480,-0.025650352944276533,-4.1025767387939585
4490,-0.04347845069400915,-4.093536430802647
4500,-2.478000178526396,-4.089946350242033
4510,-2.5116433422551414,-4.086446787031419
4520,-1.2440899611837135,-4.080158386974234
4530,-4.9466676419543845,-4.08207121093666
4540,-5.084348302713776,-4.08427886972912
4550,-6.197303096955432,-4.088922879019727
4560,-5.001349621553095,-4.090923814858618
4570,-5.016766991365246,-4.092949729905677
4580,-3.8666517297481264,-4.092455629468653
4590,0.09072983288872667,-4.083341935650881
4600,-6.21831864463965,-4.087983189366075
4610,-3.7405070825942084,-4.087229445099757
4620,-1.3143506091379606,-4.081227542857417
4630,-4.926393553289669,-4.083052955406946
4640,-6.400608979778822,-4.088047688218094
4650,-7.40191442470817,-4.09517428335033
4660,-8.741929735401849,-4.105145861573617
4670,-2.534117669994924,-4.101781775510278
4680,-2.508580757943337,-4.098377499831717
4690,-3.7567992658260003,-4.097649188032132
4700,-1.2484494381403854,-4.091587060904703
4710,-4.813035951567973,-4.093118799526069
4720,-2.222803821739597,-4.089156267793469
4730,-0.013497861612937279,-4.080539653826915
4740,-6.257998525157295,-4.0851334489141085
4750,-1.3079340631611356,-4.079286713365155
4760,-1.2313897922168424,-4.073303736640052
4770,-4.969864844299415,-4.075183319674977
