episode,interval,reward
890,-309.9940872997375,-466.22715360904544
900,-477.59946096225093,-466.3535125796365
910,-354.59844823864046,-465.1254349495156
920,-420.22654957343184,-464.63740358673203
930,-419.09913624993567,-464.14774479816424
940,-387.87891369790367,-463.33637425454447
950,-266.4373804896625,-461.2637532675457
960,-404.8691614599213,-460.676309602883
970,-453.95523696557865,-460.607020194251
980,-350.2985554646127,-459.4814236153771
990,-430.0786933293865,-459.184426339761
1000,-403.4583544792788,-458.62716562115617
1010,-327.52089077607934,-457.3290836919969
1020,-402.73726912602115,-456.7938698237031
1030,-388.00366167361045,-456.12600372515845
1040,-508.36040925259294,-456.62825762446073
1050,-366.23896102098314,-455.7674071806181
1060,-478.282368557047,-455.97981247662216
1070,-470.42057739278073,-456.11477289639936
1080,-384.11858099181575,-455.4481414898753
1090,-460.93526650017947,-455.49848208630016
1100,-462.05028093650753,-455.55804389402925
1110,-428.09919220515377,-455.31066685178706
1120,-276.1824350682332,-453.7113076394339
1130,-230.06047290401133,-451.73209671257166
1140,-193.00876492610408,-449.46259380216406
1150,-236.46305410530303,-447.6104238917566
1160,-334.8803670928914,-446.63861305728364
1170,-224.8590057730443,-444.74306085827305
1180,-339.16115787577456,-443.8482989685908
1190,-405.07108058946136,-443.522439990615
1200,-204.7942545047863,-441.5330384448997
1210,-216.74719580820428,-439.6753042082327
1220,-263.385326976702,-438.2303043948596
1230,-165.92631844566944,-436.0164508505572
1240,-292.9342817011219,-434.8625623896746
1250,-299.8282875151577,-433.7822881906786
1260,-438.0881856894375,-433.8164619803513
1270,-493.1695194034496,-434.28380888919463
1280,-482.26894504828135,-434.65869276543737
1290,-426.95839501933995,-434.5990005348475
1300,-344.28167833718794,-433.9042519025577
1310,-323.5203727482918,-433.06162687084577
1320,-330.9200719898598,-432.2878272126566
1330,-206.08620639547635,-430.587063146362
1340,-295.2831511007837,-429.57733245945457
1350,-342.55341706547705,-428.9327108639437
1360,-440.72914119517935,-429.0194493222616
1370,-299.96168153108954,-428.0774218201363
1380,-485.9684418952771,-428.4969219656082
1390,-538.1614101831162,-429.28587511825225
1400,-476.67161777876055,-429.62434470868453
1410,-517.5585413528096,-430.2479914933945
1420,-351.8553537710894,-429.6959306643643
1430,-361.00949830061,-429.21560596251993
1440,-398.0615720055252,-428.9992585044854
1450,-439.7192496579602,-429.0731894779576
1460,-187.70492777664828,-427.41998220603085
1470,-181.68426913226997,-425.7483106885223
1480,-501.9715380232177,-426.26333249483787
1490,-356.1035624626294,-425.7924615550245
1500,-457.4403264556041,-426.0034473210283
1510,-434.82792233147904,-426.0618875528857
1520,-362.73985232650716,-425.64529521587
1530,-339.4467689571849,-425.0819061553557
1540,-503.46152374251085,-425.5908647111164
1550,-241.4935030993808,-424.4031397974922
1560,-215.15323459947066,-423.06179425135105
1570,-286.7197639979795,-422.19337367648865
1580,-394.8739056883106,-422.020465651247
1590,-281.4344666001952,-421.13627697796994
1600,-270.6969158183832,-420.19603097072263
1610,-107.57669914178875,-418.25429599041877
1620,-377.21739458287016,-418.0009817841993
1630,-348.9541738024087,-417.57738173523137
1640,-427.4572650399011,-417.6376249261135
1650,-414.0357298394949,-417.6157952589219
1660,-568.5390702867709,-418.5249716145113
1670,-449.12931792328516,-418.7082311732463
1680,-567.7902975824245,-419.595624425682
1690,-500.92005319107204,-420.07683406334706
1700,-477.3536786435255,-420.4137566785245
1710,-398.224261078018,-420.2839935463578
1720,-539.8152982711056,-420.97894299243194
1730,-489.2476786200622,-421.3735599613778
1740,-522.3440160842088,-421.9538499390953
1750,-405.7067197787485,-421.86100919532186
1760,-405.482812942644,-421.76795126206815
1770,-316.02251323056146,-421.1705194087828
1780,-359.58034072595126,-420.82450716899154
1790,-298.67188213952284,-420.1420902693855
1800,-213.88094242747087,-418.996195003597
1810,-257.0295304970108,-418.1013515532843
1820,-184.59259384410402,-416.8183364010361
1830,-283.45036113292406,-416.08954965093704
1840,-249.85866390384754,-415.1861209240507
1850,-327.9294882931798,-414.7144634503703
1860,-480.3833769600636,-415.0675221251536
1870,-375.9620319677015,-414.85840185693195
1880,-240.25261689130352,-413.9296476815829
1890,-333.1058501075331,-413.50200854097943
1900,-53.61079931364581,-411.6078442818883
1910,-379.1844675694059,-411.43808838287
1920,-391.61040526247166,-411.33481919995114
1930,-421.39563561126505,-411.38694778239324
1940,-352.5164735344111,-411.08349172956844
1950,-387.7738251890001,-410.96395497807845
1960,-276.66543201676325,-410.27875843235745
1970,-293.5690139169998,-409.6863231810105
1980,-297.1039831364122,-409.1177255040176
1990,-265.00068156249444,-408.39351925305516
2000,-316.0669866853125,-407.9318865902165
2010,-280.1340657510996,-407.29607653629057
2020,-287.71576398892404,-406.7040947910064
2030,-201.82098988932324,-405.6948184121804
2040,-186.3123812030115,-404.6194143082139
2050,-383.9290579070606,-404.5184857404034
2060,-401.34230784763895,-404.5030674011181
2070,-108.03612603458154,-403.07085995490297
2080,-361.87510782764537,-402.87280345429104
2090,-245.44331934704846,-402.1195523341607
2100,-130.50869713773653,-400.82616730941584
2110,-136.13985463771957,-399.5717298086021
2120,-198.68660434021243,-398.62415846205306
2130,-339.946385856202,-398.34867596155607
2140,-143.95199111738071,-397.15990640620953
2150,-342.9606330263625,-396.9078167625824
2160,-208.29414478821596,-396.03460531825664
2170,-277.88546715810924,-395.4901392437859
2180,-187.65523528485215,-394.53676812470826
2190,-255.75492754358189,-393.9030610900913
2200,-136.1535727680577,-392.73147250680927
2210,-162.2767081761809,-391.68869076775655
2220,-133.7865475700048,-390.5269694020009
2230,-175.71712014071835,-389.5636965353584
2240,-83.72092032690304,-388.1983269987135
2250,-252.40734872825686,-387.59481153973366
2260,-154.0088119981486,-386.56124517008067
2270,-109.01464449621206,-385.338572920416
2280,-171.0817544217024,-384.3988500322637
2290,-175.37037932586102,-383.48606195057647
2300,-87.72707425001315,-382.20015330840005
2310,-219.45295422446256,-381.49561997903226
2320,-158.7436217420855,-380.5354820555972
2330,-83.52816451620342,-379.2607725382608
2340,-28.49983914600088,-377.76179419043063
2350,-93.85894665272883,-376.553696966866
2360,-127.8682634647869,-375.49994512999274
2370,-150.69562728078375,-374.5514037044686
2380,-172.05758637277438,-373.70058934593203
2390,-114.4551592043805,-372.6158804332059
2400,-246.74102916990287,-372.09140188627555
2410,-26.492694622828388,-370.65738235406207
2420,-137.00522977228394,-369.6918775913274
2430,-160.42226257913495,-368.8306857600015
2440,-131.11854331411118,-367.8564556680101
2450,58.90524791025924,-366.11457116360907
2460,-215.6962570592515,-365.5031146022093
2470,-203.52838049569723,-364.84734644793195
2480,115.4330979640936,-362.9107317527221
2490,-54.59903590567073,-361.67253217100694
2500,-117.0172301677696,-360.69391096299404
2510,-42.515005665414776,-359.42626592196785
2520,-50.71127162669915,-358.20120642079615
2530,-80.4074965929697,-357.10320756772165
2540,-104.41228642805046,-356.10836142150254
2550,-128.12661754780305,-355.2143153670959
2560,-233.0078109719986,-354.7369462093025
2570,-171.58291371268524,-354.0242846042574
2580,-86.51567747430713,-352.98742953786234
2590,-218.80622897211146,-352.46935540440376
2600,-150.26420324611865,-351.6916432807179
2610,-18.58488558673779,-350.4153721784423
2620,-37.12034663429742,-349.2195896381974
2630,-75.72161115849273,-348.17967337021383
2640,-57.23014214989193,-347.0775918125611
2650,-39.62067353160964,-345.9173770265951
2660,-6.028572843924212,-344.6395995672616
2670,-21.603544047458293,-343.4297267001462
2680,-20.504794540485907,-342.22478292343106
2690,-72.48755524847043,-341.222042300104
2700,-143.87510928273502,-340.49112773337305
2710,-79.43482808792535,-339.5278203546077
2720,-203.76575354696757,-339.02869510899137
2730,-91.18318389169988,-338.1208360935434
2740,-113.38081983050054,-337.300617056087
2750,-198.75678890922683,-336.79682131737115
2760,-106.28389287096627,-335.9616295476379
2770,-102.6468198129199,-335.11933781574356
2780,-6.057950793563471,-333.935663761707
2790,41.67879105851639,-332.58937539317577
2800,-240.44598484779846,-332.26029185551374
2810,4.271919472697819,-331.0626683276553
2820,13.178350912541777,-329.8419554934701
2830,-117.12119232364512,-329.0902920193719
2840,-69.38453083103994,-328.17583511377916
2850,-89.93274359230486,-327.339894441774
2860,-57.745559506182154,-326.397256907034
2870,-39.300845755042026,-325.3969209796752
2880,-62.4568617399411,-324.48393466287047
2890,-156.7896583345543,-323.90367765135386
2900,-312.18942557898026,-323.86328367869055
2910,-2.2266056742033493,-322.7580029982627
2920,-69.04463379335597,-321.889121596876
2930,-120.67785592721175,-321.2023937276962
2940,-27.8974304150598,-320.20475779806134
2950,-64.03736817058594,-319.3363937654259
2960,-15.67401055674161,-318.3105073356667
2970,7.306735300336252,-317.21415298335717
2980,-39.375132554135135,-316.28180727721883
2990,-102.05813743660165,-315.56534015400615
3000,-65.29388099345647,-314.7311019568043
3010,-34.73236404845973,-313.80087359166043
3020,-40.346761331716124,-312.89539639874675
3030,3.535724641702496,-311.85106926660006
3040,-39.992359575301954,-310.9567971952471
3050,-2.0153810162576407,-309.9438745192504
3060,-187.3417276333001,-309.543213908512
3070,-57.29334878222009,-308.721553110055
3080,-116.06023991628346,-308.09602936591943
3090,48.03988755538394,-306.9434859454621
3100,-188.2646548864696,-306.56065100656224
3110,-55.81759526450993,-305.75440323890297
3120,-91.69521764960402,-305.0683161056039
3130,-26.324331995907567,-304.17776024582855
3140,-10.065176492886312,-303.24109596636055
3150,-62.159759035450875,-302.475758388802
3160,-132.70547699122318,-301.9385106628604
3170,-87.79678320436972,-301.2629847087325
3180,-99.89756654315129,-300.62976012330614
3190,-0.8769694059760645,-299.69009620256196
3200,-235.41847286498623,-299.48924737963205
3210,-86.97048370395294,-298.82719515634324
3220,-16.214070519913452,-297.94951464505004
3230,6.5373339185157295,-297.00683090336713
3240,-36.63529187277287,-296.20321504216156
3250,-65.86242090641153,-295.4944741371285
3260,9.703917952421772,-294.5582827503508
3270,-10.571675009003911,-293.6898221762183
3280,8.566227641162365,-292.76830982921416
3290,-11.576271071543164,-291.9136227813185
3300,22.792278106839127,-290.9599685362028
3310,-38.57073334204316,-290.1974632939244
3320,-128.08020661009985,-289.7091583039127
3330,21.323349484867613,-288.77512674899145
3340,-63.32556583340223,-288.1001280636155
3350,5.892762745189889,-287.22253734478323
3360,-73.30828376450256,-286.5858877805563
3370,34.577968550491505,-285.6328793047965
3380,7.724695100749574,-284.76495748702865
3390,-61.08728987830598,-284.10514135838946
3400,-59.54096841042366,-283.4446584967778
3410,-1.2575352837520253,-282.6171302762116
3420,-10.575199397252465,-281.8216860338754
3430,4.658025365782284,-280.98646821638374
3440,6.377024484617623,-280.1511092259738
3450,13.900427629778573,-279.2987859307397
3460,-131.9209102769971,-278.8728383132434
3470,27.107148512640244,-277.9910516076934
3480,-102.73479650383851,-277.48744167923405
3490,-74.63598902848692,-276.9062054252204
3500,-54.2144800307777,-276.26994335266477
3510,-96.4266021691811,-275.75756916125886
3520,-150.5253217024829,-275.4017957309783
3530,-142.92654333294166,-275.0265117298507
3540,14.691082486418917,-274.2081004467539
3550,-30.28409787026776,-273.52099058034133
3560,-22.614439440097144,-272.81619689736317
3570,-7.706112860865564,-272.07359161995004
3580,-10.729360948979751,-271.3435798024333
3590,-1.9296356936297392,-270.59312313360647
3600,-61.22031581732075,-270.0115320021722
3610,-37.12715085266893,-269.3664229131154
3620,15.086208481940584,-268.5806421634053
3630,13.055246222660935,-267.8047857215704
3640,-125.25934435051809,-267.4131773661555
3650,-10.178187411416651,-266.7084239690192
3660,-27.825696621583347,-266.0557389216218
3670,-41.36238041845134,-265.4434954379618
3680,-4.389078513095505,-264.73410843544866
3690,-4.444009636062004,-264.0287152137701
3700,-80.10517029034752,-263.53162455181484
3710,-71.02631286155153,-263.0127423100622
3720,-102.6548460341389,-262.58167269641734
3730,-59.01109156759046,-262.03590706336416
3740,6.339674788015953,-261.3183252937081
3750,-57.40948994839781,-260.774568399454
3760,-94.64922604104575,-260.33274568041577
3770,-75.63638557659105,-259.84283491090963
3780,24.432119414949923,-259.0907847671905
3790,-43.62561065879293,-258.52227507297306
3800,-70.73329207754996,-258.0280935387746
3810,13.716305080032967,-257.31485364738666
3820,-7.1641842393437445,-256.6600089630724
3830,-58.908419418829325,-256.1436862749673
3840,-79.57332236465678,-255.6838676189509
3850,-111.07947003592903,-255.3082717810729
3860,-57.055689920585124,-254.7946640560457
3870,10.77914746060986,-254.10842681698455
3880,21.370341512163524,-253.398429991394
3890,-125.64744440790942,-253.07002128809458
3900,-75.26448318005127,-252.61410965192016
3910,6.067671873929057,-251.9525194178387
3920,-78.49836442719484,-251.51003432857686
3930,-15.418435324757866,-250.9092923463789
3940,-57.26718087390719,-250.41781490609338
3950,-22.784893307679585,-249.841529028629
3960,-108.17026342656172,-249.48377330741167
3970,-28.609451866918512,-248.92741481511823
3980,-48.727478416771675,-248.42439989954448
3990,-99.89919568272371,-248.0521562799535
4000,15.784500194078925,-247.39256463876845
4010,-8.122370012109588,-246.79588086164458
4020,-72.58562197711282,-246.36252200869802
4030,-89.84689033536826,-245.97414575144413
4040,-86.81217139187846,-245.58018046837586
4050,-28.100761916911143,-245.04319424973025
4060,-4.8189145167503415,-244.45150883166872
4070,-11.437786307554477,-243.87899354291164
4080,28.435859469637137,-243.21155517768483
4090,-11.801560173819654,-242.6457605688734
4100,4.252843404595185,-242.04356885186496
4110,9.828790999585859,-241.43074072570573
4120,11.887539188665336,-240.8158905317388
4130,-3.0892150947404575,-240.2402811481141
4140,-9.39737856173835,-239.68268959597313
4150,-66.16552377516942,-239.26457594339286
4160,-48.65876666461621,-238.80638890185733
4170,7.9948617304775,-238.2145393799572
4180,-8.651147685724297,-237.66534466298532
4190,10.529487021870276,-237.0729942293699
4200,-62.616809491056664,-236.65762236094534
4210,-7.68749608736981,-236.11375032704132
4220,-42.365793037053535,-235.65463194483755
4230,-49.65908842342494,-235.21492616819123
4240,5.073867596303491,-234.6482073149731
4250,3.372611798090972,-234.08815832882473
4260,-9.244468795591084,-233.56035624071853
4270,3.132678555828524,-233.00603999997722
4280,3.4348499921836875,-232.4536080140142
4290,-30.91818613002594,-231.98382847582306
4300,-8.66882609301702,-231.46449126097934
4310,-15.817866316536913,-230.96415106389247
4320,-44.405512589033975,-230.5323023637192
4330,-4.887691134880679,-230.01118316919536
4340,-71.98539004334822,-229.64706843849066
4350,6.855259325968982,-229.10338492638846
4360,2.8982488388329726,-228.5712710874774
4370,-33.55666954440833,-228.1250134180425
4380,-50.48554700040044,-227.71944386001144
4390,4.583147101480406,-227.19028078265038
4400,-55.449427800082184,-226.7999606622355
4410,-149.5148509831567,-226.62471098042352
4420,2.6789383394239,-226.10592444350078
4430,14.394293397006342,-225.56303456124223
4440,-61.08201471314542,-225.19258181383657
4450,-114.5834628651429,-224.94402199597437
4460,-51.302714972371135,-224.55469171116812
4470,-85.25527485261381,-224.24305990611543
4480,15.933727569742677,-223.7069510054997
4490,9.631505683967271,-223.1872662467258
4500,0.09451260305515063,-222.69108451594852
4510,-3.7169951674666395,-222.20555438435545
4520,-4.323413081547484,-221.7235142487298
4530,6.168917004298668,-221.22044044905422
4540,8.976887604839296,-220.71339787624822
4550,-59.35215246363335,-220.35875777644026
4560,-4.13479631451328,-219.88458242235706
4570,0.7113662221140065,-219.4018779395464
4580,5.62522863492489,-218.9105523793402
4590,-8.466810621479397,-218.4520692818285
4600,18.103112191480395,-217.93781888732138
4610,-5.622439833473419,-217.47726491974257
4620,-106.66392147165672,-217.23740919799346
4630,-16.624100295572628,-216.80411911397098
4640,0.2517083198340451,-216.33632638243262
4650,-58.4218206854084,-215.99672529491207
4660,-5.874730950704706,-215.5458197276498
4670,-1.458590871944421,-215.08738883074253
4680,-10.36538861400184,-214.64994865933926
4690,1.4770533968876625,-214.18912349504026
4700,0.8579821709063964,-213.73157646170844
4710,-44.94325659937016,-213.37321484841263
4720,5.990131137105777,-212.90846199674831
4730,-24.72371452625395,-212.51060840801574
4740,-2.735131888937706,-212.06804411156196
4750,-84.89844685654751,-211.80031864365668
4760,-20.074877876565786,-211.39753410423
4770,9.857486295433748,-210.93368710129573
4780,0.8071650064680984,-210.49071460734635
4790,2.6690130928880214,-210.0457047374085
4800,-56.973587234263015,-209.72680449261028
4810,11.33059398457961,-209.26722570159743
4820,6.223220530015145,-208.82015008700907
4830,2.0327737225576974,-208.38360159050893
4840,-50.15483005266685,-208.0566826410506
4850,-6.467048025338714,-207.64103390988421
4860,-0.837819019729707,-207.2155128915917
4870,-3.232914239416054,-206.79665745288082
4880,4.939749024917859,-206.36277137403286
4890,-1.90213451715806,-205.94465146226014
4900,-17.713649365477227,-205.56050656002182
4910,-56.22686313462954,-205.25636472005158
4920,6.212069156366733,-204.8265508300589
4930,3.6141560504797376,-204.40375020758313
4940,5.785656881815944,-203.97826557784754
4950,-39.16317562785301,-203.64530580017077
4960,-60.51097283455575,-203.35672851596595
4970,-0.747009534115011,-202.949063085419
4980,-4.099139893766378,-202.54976605089763
4990,-58.96901014137107,-202.262029065107
5000,-3.6873751894884235,-201.8648797573558
