episode,interval,reward
3410,-523.6358623752,-495.7940760572
3420,-569.5443714075,-496.0097201956
3430,-480.0464162209,-495.9631799508
3440,-512.3832953723,-496.0109128445
3450,-542.3910497843,-496.145348024
3460,-546.2211511522,-496.2900757787
3470,-476.590136147,-496.2333036184
3480,-469.2122806158,-496.1556570006
3490,-462.2469067062,-496.0584972576
3500,-573.091578071,-496.2785917742
3510,-489.6558197318,-496.2597234778
3520,-514.7334125109,-496.3122055489
3530,-527.2205335047,-496.3997645516
3540,-531.6103290589,-496.4992294231
3550,-498.9121526577,-496.50602639
3560,-473.8072167045,-496.4422656886
3570,-519.510321267,-496.5068820908
3580,-515.9662955553,-496.5612379943
3590,-515.3916703896,-496.6136904523
3600,-511.2717922023,-496.6544074016
3610,-512.2335654713,-496.6975629641
3620,-500.793205461,-496.7088768936
3630,-515.8762601441,-496.7616796023
3640,-501.2779385344,-496.7740869071
3650,-465.3330818636,-496.6879471672
3660,-471.8203448234,-496.6200028985
3670,-501.9054666102,-496.634404707
3680,-513.0316087563,-496.6789623267
3690,-504.6345000797,-496.7005220496
3700,-469.2870698536,-496.6264316383
3710,-437.2707310965,-496.4664432271
3720,-547.3748408885,-496.6032937585
3730,-521.2458666631,-496.6693596376
3740,-510.4712960087,-496.7062632107
3750,-527.2907977708,-496.7878219696
3760,-473.3820399053,-496.7255725492
3770,-483.2651370829,-496.6898684763
3780,-478.7305222797,-496.6423569785
3790,-494.5659122035,-496.6368782324
3800,-487.2533664456,-496.6121847803
3810,-456.6641782314,-496.5073343694
3820,-431.6641208299,-496.3375877371
3830,-490.7699599739,-496.32305085
3840,-466.0857006459,-496.2443077505
3850,-537.2851180704,-496.3509072578
3860,-524.389646389,-496.4235464784
3870,-557.7226843356,-496.5819421834
3880,-483.4393184241,-496.5480694418
3890,-507.5948211129,-496.576467261
3900,-467.1748039952,-496.5010783808
3910,-483.764686494,-496.4685044885
3920,-455.2566194675,-496.3633721288
3930,-539.1468430174,-496.4722359224
3940,-531.0154828702,-496.559909138
3950,-504.9123374134,-496.581054526
3960,-484.9139575553,-496.5515921599
3970,-470.8187602865,-496.4867739436
3980,-449.6909800523,-496.369196572
3990,-442.9325798471,-496.2352702143
4000,-449.1954984078,-496.1176707848
4010,-505.9509395464,-496.1421926521
4020,-481.7688008818,-496.1064379462
4030,-463.0996882137,-496.0245353414
4040,-508.3689857847,-496.0550909118
4050,-472.1561123418,-495.9960810881
4060,-483.9901694667,-495.9665098772
4070,-419.5331274047,-495.7787128687
4080,-491.1098971541,-495.7672696929
4090,-534.932134494,-495.8630273086
4100,-448.8850202216,-495.7484468035
4110,-533.4708017105,-495.8402286889
4120,-519.3354062935,-495.897255819
4130,-508.347239137,-495.9274010571
4140,-496.6585469863,-495.9291671101
4150,-525.4460579387,-496.0002921482
4160,-494.9578359735,-495.9977862439
4170,-491.6042469498,-495.9872501785
4180,-452.5411279944,-495.8833120871
4190,-440.1565106894,-495.7503125611
4200,-477.3242830239,-495.7064410622
4210,-488.5092323577,-495.6893455546
4220,-511.5583286992,-495.7269497801
4230,-463.1454488898,-495.6499249553
4240,-518.8866337,-495.7047285136
4250,-496.8943498649,-495.7075276227
4260,-491.3901784489,-495.6973930002
4270,-472.6031626426,-495.6433081516
4280,-496.2556679875,-495.6447388989
4290,-476.8641452771,-495.6009612914
4300,-478.4377761273,-495.5610469073
4310,-534.3491232575,-495.6510424441
4320,-463.1393378241,-495.5757838685
4330,-483.2565008828,-495.5473328686
4340,-501.1623489253,-495.5602706936
4350,-526.8005755216,-495.6320874863
4360,-432.3858128444,-495.4870272234
4370,-614.7346513637,-495.7599050818
4380,-483.8736513945,-495.7327675163
4390,-471.7482855574,-495.678133161
4400,-595.4862857905,-495.9049698716
4410,-492.0759459691,-495.8962872777
4420,-456.3240123602,-495.8067572439
4430,-503.2798734048,-495.8236265806
4440,-510.6185182331,-495.8569484087
4450,-454.8085206426,-495.7647047508
4460,-383.9076515347,-495.513904183
4470,-478.1655462322,-495.4750935389
4480,-510.9055062671,-495.5095364244
4490,-415.8757071134,-495.33217823
4500,-466.2320777473,-495.26751134
4510,-402.4952828971,-495.061807951
4520,-286.9156567681,-494.6013076165
4530,-276.2921935043,-494.1193890423
4540,-292.9894027527,-493.6763714514
