episode,interval,reward
2510,-501.0436677265878,-499.12765910897366
2520,-498.0816551766675,-499.1235082997185
2530,-500.92783059028704,-499.13064000837664
2540,-498.7197001417545,-499.12902213488616
2550,-499.223392227617,-499.12939221368123
2560,-500.83458198228936,-499.13605311121484
2570,-499.490702164598,-499.13743306862096
2580,-498.6708919198083,-499.1356247695944
2590,-499.52774956376663,-499.13713876493875
2600,-500.9256086471011,-499.1440174952547
2610,-495.892763053975,-499.1315605816866
2620,-500.86611746811406,-499.138181027818
2630,-500.0839005011917,-499.14177691935174
2640,-502.3685377193982,-499.15399949813974
2650,-498.606248367308,-499.15193251274025
2660,-501.3585483033104,-499.16022806082515
2670,-498.3014877822405,-499.15701180510024
2680,-500.2185285110801,-499.16097268833147
2690,-501.112551500816,-499.16822762815474
2700,-498.7439659012357,-499.1666562884254
2710,-499.64257648868477,-499.16841245152597
2720,-501.82187531615875,-499.1781678297049
2730,-500.6696964439724,-499.1836313044823
2740,-498.78675353982544,-499.18218284548715
2750,-499.2277377608928,-499.1823484997249
2760,-500.807668901525,-499.18823734176044
2770,-499.9444465810285,-499.19096733901415
2780,-499.70510797711415,-499.19281676576986
2790,-501.2507659654772,-499.20019292777613
2800,-499.67462081964294,-499.2018873131041
2810,-501.06088248189883,-499.20850295427425
2820,-499.9169974062191,-499.211015345948
2830,-499.52619382018895,-499.21212905080404
2840,-499.9359533879842,-499.21467772804766
2850,-499.9523421140324,-499.21726602413895
2860,-499.9713368422441,-499.21990263539095
2870,-500.95866221088,-499.2259610311245
2880,-499.4950288176864,-499.2268952942722
2890,-498.3770376165856,-499.22395461026633
2900,-502.9832914428489,-499.23691784072355
2910,-498.1139483574011,-499.23305883906266
2920,-499.59358643278074,-499.23429352260285
2930,-499.97002399321957,-499.2368045480998
2940,-499.4199623940526,-499.23742753397033
2950,-502.09297657930017,-499.2471073612427
2960,-499.05037198483353,-499.24644271470066
2970,-499.10336349630234,-499.24596096649066
2980,-498.70983962643004,-499.24416190159116
2990,-501.90453031844,-499.2530594548249
3000,-499.68620729238535,-499.2545032809501
3010,-499.5836055011026,-499.25559664380773
3020,-499.43574348262854,-499.25619315651903
3030,-502.42441224234636,-499.26664932511915
3040,-500.69908764510757,-499.2713612932771
3050,-496.6314275873771,-499.2627057729298
3060,-502.3982831522747,-499.27295275782944
3070,-498.92037368400736,-499.27180429179083
3080,-500.8379030826892,-499.27688902812497
3090,-500.54613549296874,-499.2809966218624
3100,-499.59792110581094,-499.2820189589074
3110,-500.5249968938213,-499.2860156725244
3120,-500.41877065806113,-499.28964629747804
3130,-499.24250508874485,-499.2894956865874
3140,-501.2947730154162,-499.29588192011875
3150,-499.33811889158204,-499.2960160057424
3160,-499.3710755386395,-499.2962535359097
3170,-498.65720198480165,-499.29423760041726
3180,-501.6619144748247,-499.3016831251796
3190,-499.9347552695208,-499.3036676773562
3200,-498.4872515782308,-499.30111637704647
3210,-502.2533635351767,-499.3103134086917
3220,-501.3254629614115,-499.3165716371163
3230,-498.69351288923144,-499.3146426626646
3240,-502.0266380635273,-499.3230130188402
3250,-500.25274352006574,-499.3258737280747
3260,-499.7608836536674,-499.3272081143496
3270,-500.8699825913115,-499.3319260791109
3280,-499.8387381949089,-499.3334712380005
3290,-499.3574309336247,-499.3335440638232
3300,-498.7450297273119,-499.3317606870459
3310,-501.96379579600034,-499.3397124547466
3320,-498.88894689911706,-499.3383547271694
3330,-500.2970816026171,-499.3412337868554
3340,-498.98068010855815,-499.3401542848245
3350,-499.4346134510608,-499.3404362524849
3360,-500.5642874809,-499.3440786668552
3370,-484.0593637216225,-499.298723429629
3380,-482.06517230392745,-499.2477365919789
3390,-498.9746129770562,-499.24693091759866
3400,-502.92875911673036,-499.2577598240667
3410,-498.5602591395169,-499.2557143675138
3420,-500.73889852252444,-499.2600511632887
3430,-501.7554127344457,-499.26732626991014
3440,-499.1287206066362,-499.2669233464704
3450,-483.4127623451207,-499.22096925661145
3460,-499.4622629552211,-499.2216666372432
3470,-500.0229989416742,-499.2239759522415
3480,-482.9045953978474,-499.17708118053355
3490,-465.2051859239799,-499.07974050644594
3500,-466.906495089276,-498.98781694811123
3510,-500.3596497979912,-498.99172530380883
3520,-481.7409908127585,-498.94271753536833
3530,-485.0369598201357,-498.903324454022
3540,-483.98107046021624,-498.8611711941526
3550,-497.6048902469067,-498.857632374583
3560,-500.4387846672839,-498.8620738136075
3570,-500.50225894840395,-498.86666816972723
3580,-498.4963340341404,-498.86563371683445
3590,-500.88991967574077,-498.87127239638585
3600,-499.37068740088733,-498.87265966028724
3610,-500.3381476866616,-498.87671918390606
3620,-498.54264274804444,-498.8757963208236
3630,-501.84433633927983,-498.88397411701766
3640,-498.59503320940576,-498.8831803233154
3650,-500.9601780479168,-498.8888707280404
3660,-498.95236071413365,-498.8890441979477
3670,-500.2738408206915,-498.8928174857481
3680,-497.63471227602,-498.88939872159125
3690,-501.0814561858141,-498.89533925672464
3700,-499.9629976541088,-498.89822481996083
3710,-502.8639069888739,-498.9089139902274
3720,-497.5259021206155,-498.9051962163842
3730,-484.3341562506133,-498.8661317660738
3740,-502.3289382513052,-498.8753906069433
3750,-464.3118470735162,-498.78322115752076
3760,-468.3346322273088,-498.70224086781275
3770,-500.9500869073913,-498.70820332415116
3780,-499.0180365080163,-498.70902298865883
3790,-467.5084191524981,-498.6266994956875
3800,-486.9454354224499,-498.5959593270738
3810,-500.26802712078296,-498.6003479564536
3820,-498.38365411769263,-498.59978069509555
3830,-467.648321001191,-498.5189674844066
3840,-498.87526682032967,-498.51989534726056
3850,-500.1165320078343,-498.52404245546984
3860,-485.35379152759634,-498.489922634413
3870,-498.57698397716376,-498.49014759912296
3880,-498.598292994208,-498.490426324368
3890,-500.73489313843163,-498.49619616193627
3900,-485.8590264521464,-498.46379316268036
3910,-481.1512198736829,-498.41951548163433
3920,-500.1573151682711,-498.4239486441002
3930,-500.45198834543373,-498.4291090504649
3940,-483.1004619413876,-498.3902038547566
3950,-500.20672651366476,-498.39480264629816
3960,-483.2668742308747,-498.35660080686534
3970,-499.54365496520165,-498.3595908677176
3980,-465.84154573604945,-498.27788723673353
3990,-488.6749827024261,-498.2538198068229
4000,-484.44892756014804,-498.21930757620635
4010,-482.28650643661194,-498.17957490503534
4020,-473.4570708343737,-498.11807613869036
4030,-481.70320487650804,-498.07734444821347
4040,-467.18396793309273,-498.0008756944633
4050,-488.93959043899196,-497.97850215062266
4060,-465.40663051147624,-497.8982758657972
4070,-500.68314658746414,-497.90511830000275
4080,-451.9888895136968,-497.79257852356574
4090,-480.31521922975355,-497.74984659375207
4100,-484.1361221085714,-497.7166423876907
4110,-449.43804209937116,-497.59917620694057
4120,-466.47821505110295,-497.5236398934554
4130,-432.64571764949096,-497.366550493349
4140,-404.817211983302,-497.14300136651315
4150,-407.82624032690586,-496.92778025557436
4160,-407.75660547750516,-496.71342647005014
4170,-501.0523870007255,-496.72383165117884
4180,-448.32400478846614,-496.60804259169873
4190,-369.4616170283048,-496.30459050204865
4200,-450.61696611125916,-496.1958104439753
4210,-469.23715343269123,-496.13177562922164
4220,-486.2907870187838,-496.10845575099796
4230,-437.61210272820256,-495.9701665003532
4240,-468.92321781999055,-495.9063765270504
4250,-451.78349587449185,-495.80255798433853
4260,-362.7421045495457,-495.4902095020974
4270,-388.79275879865514,-495.2403325683659
4280,-414.86487910780824,-495.0525394528039
4290,-398.87471521542614,-494.8283487203159
4300,-365.8235248574677,-494.52833750203024
4310,-391.4179107120953,-494.28910217305133
4320,-396.9441789187622,-494.0637667025555
4330,-364.99308670093285,-493.76568199123534
4340,-398.79094186875443,-493.54684618450176
4350,-383.6969528909423,-493.2943176941718
4360,-420.0996983868202,-493.12644012695307
4370,-430.36624798056584,-492.982824126618
4380,-394.70425479979224,-492.7584438313513
4390,-355.90904864399033,-492.44671400176736
4400,-297.9787916248482,-492.0047414509107
4410,-302.79104676753576,-491.57568545389654
4420,-374.60542980898487,-491.3110468664645
4430,-324.1157712169948,-490.93363089434376
4440,-380.2870454728254,-490.6844268731243
4450,-415.33671232332097,-490.5151061662707
4460,-235.48046616775656,-489.9432796191889
4470,-390.1513412190235,-489.7200314348485
4480,-321.72245316365826,-489.3450368404932
4490,-359.582771009914,-489.0560340212714
4500,-314.60214907177823,-488.66835872138375
4510,-300.04009416585575,-488.250114232347
4520,-347.72301496809735,-487.93921357025783
4530,-361.37484255354946,-487.65982202275956
4540,-253.7095492525726,-487.14451305190016
4550,-349.69977026896606,-486.84243669413553
4560,-318.6738337464168,-486.47364589819745
4570,-310.2036156047157,-486.0879346721723
4580,-330.949226047565,-485.7492038673151
4590,-341.14816565642616,-485.4341689256792
4600,-292.2387049136602,-485.01417878652273
4610,-347.97879800074446,-484.7169219952304
4620,-352.1171336223944,-484.4299094662849
4630,-302.67992826411444,-484.0373609107727
4640,-321.61152336039885,-483.68730522639675
4650,-369.29694645537774,-483.4413044548462
4660,-383.8377956182887,-483.2275630195747
4670,-354.62932503072733,-482.9521920602837
4680,-266.9366012974699,-482.4906202851494
4690,-328.35147000816204,-482.16196538050764
4700,-338.4580077136257,-481.8562122790887
4710,-370.8896493397316,-481.62061448091583
4720,-324.6750528711938,-481.28810269784447
4730,-318.47614715421577,-480.94389137534205
4740,-337.6154564919766,-480.6415107110312
4750,-389.365429483271,-480.4493505400255
4760,-384.6680177954164,-480.24812925274676
4770,-376.3425514015122,-480.03029785263936
4780,-272.5375514337107,-479.59621260908517
4790,-336.9204765024651,-479.29835094706726
4800,-372.23089234948065,-479.0752937416557
4810,-299.50331901876444,-478.7019632328763
4820,-426.5502698685667,-478.59376469892544
4830,-408.09956117520716,-478.44781396699216
4840,-296.67847496382626,-478.0722574814486
4850,-395.18390701121905,-477.9013536660461
4860,-348.7429587430947,-477.63559565180145
4870,-377.8116777433831,-477.4306184076366
4880,-393.6109673622442,-477.25885682762555
4890,-342.6010953482281,-476.9834830822689
4900,-309.1952830362185,-476.6410581842158
4910,-360.738178381191,-476.40500343919945
4920,-290.3124515134147,-476.02676654504137
4930,-422.11794170552184,-475.9174180159551
4940,-374.89973626567905,-475.71292878164286
4950,-402.81236992838126,-475.5656549253738
4960,-341.2528496340712,-475.294862979222
4970,-382.9670346372765,-475.1090927008679
4980,-384.7836785963958,-474.92771636732465
4990,-302.4735077399076,-474.5821167508368
5000,-256.42358182185495,-474.145799680979
