episode,interval,reward
1490,-201.84981175430698,-321.51823619006615
1500,-199.83223773297306,-320.7069962003523
1510,-199.83743335196,-319.9065355192371
1520,-248.56236613410562,-319.43716598380865
1530,-236.14583356791172,-318.8927781902407
1540,-267.8052545019377,-318.5610410234335
1550,-213.10010221302667,-317.88064786981795
1560,-209.29261216546055,-317.18457071786696
1570,-167.3455960858175,-316.23018234441435
1580,-253.76524158682452,-315.83483461810056
1590,-246.75762108768146,-315.4003867342614
1600,-254.58696991788483,-315.02030287915926
1610,-244.02402594635245,-314.57933221498035
1620,-420.88717994388446,-315.23555349725757
1630,-274.03954740933733,-314.98281726358937
1640,-313.97448235550576,-314.97666888000344
1650,-198.12632519718153,-314.2684849788956
1660,-302.3358840916193,-314.19660184102037
1670,-207.8618090293732,-313.55986655472304
1680,-230.35748048439396,-313.0646142566854
1690,-200.85154377911448,-312.4006315911375
1700,-263.12346973322474,-312.11076593314976
1710,-214.43355128087654,-311.5395541515575
1720,-199.58198274820057,-310.88863803874733
1730,-181.35782016137182,-310.13990498743306
1740,-200.66089777628878,-309.51071529081736
1750,-218.58057507125568,-308.9911144895626
1760,-288.4597665132178,-308.8744591033334
1770,-210.29308650446555,-308.31750219599513
1780,-267.0563600506856,-308.08569802663953
1790,-233.95237467202733,-307.6715453822003
1800,-248.81011482472996,-307.3445374346588
1810,-216.58733110122813,-306.84311640519235
1820,-183.67478309284857,-306.1663673210586
1830,-185.82555451684593,-305.5087672510902
1840,-217.2887169659467,-305.0293104560623
1850,-397.0445917151711,-305.5266903547601
1860,-385.0560235716169,-305.9542674150657
1870,-222.03458477246312,-305.50549905868814
1880,-279.71616458280795,-305.3683217476463
1890,-350.1073091282431,-305.6050359665911
1900,-299.7944530069693,-305.5744539510141
1910,-282.6337523144997,-305.45434556548264
1920,-350.53959676028495,-305.68916458212226
1930,-299.8859791327372,-305.6590962637316
1940,-283.03667609017396,-305.5424858504659
1950,-183.91280855874948,-304.9187439156366
1960,-217.56622745579025,-304.4730678112496
1970,-218.27052778782837,-304.0354914659531
1980,-352.40356291859064,-304.27977465510793
1990,-211.5318637039361,-303.81370475083065
2000,-336.13934703398684,-303.9753329622464
2010,-352.1065532489969,-304.2147917696431
2020,-282.1726497233702,-304.10567225456265
2030,-301.60932287922526,-304.0933749669994
2040,-332.1567365865993,-304.2309404651347
2050,-163.85383139825544,-303.54617407944266
2060,-232.67157053179076,-303.20212260591035
2070,-300.09476612006455,-303.1871112219208
2080,-236.0989935681514,-302.86457219473925
2090,-263.55818283575854,-302.6765033461318
2100,-236.35204319847207,-302.3606725835239
2110,-219.41662007473542,-301.96757280860083
2120,-277.6821029839574,-301.8530187056544
2130,-319.9056296055861,-301.9377727474381
2140,-217.2647585077346,-301.54210445659834
2150,-262.4771864995767,-301.360407163775
2160,-202.78369209717633,-300.9040334829111
2170,-116.1197252957907,-300.052492892187
2180,-231.95272052863393,-299.7401086152899
2190,-124.23826138888447,-298.9387303174525
2200,-169.5887696829867,-298.35077595093213
2210,-99.9781504868535,-297.4531622610495
2220,-97.51622566609483,-296.5525454295406
2230,-183.5267941003654,-296.04570349532895
2240,-168.3686573815228,-295.4757166823208
2250,-111.96133456704929,-294.660097206253
2260,-134.20048038074978,-293.9500989017153
2270,-114.30058655152045,-293.1586913583223
2280,-168.26949954609364,-292.61093174511075
2290,-269.59877632077405,-292.5104419834324
2300,-224.85272411862852,-292.2162779927158
2310,-185.23675594104293,-291.7531631786393
2320,-198.30572251496852,-291.35037248612355
2330,-217.72328797760846,-291.03437641527154
2340,-137.09905792905516,-290.37653317387736
2350,-231.26728631304726,-290.1250044638312
2360,-267.002427823922,-290.02702744417047
2370,-300.64057771445545,-290.0718103567034
2380,-198.68527979915694,-289.6878333375542
2390,-198.46588328321704,-289.30615153816365
2400,-350.4890303741193,-289.56108019998015
2410,-315.99192736989676,-289.6707517650006
2420,-371.6916074589549,-290.00968092076073
2430,-331.3470017235871,-290.1797933520481
2440,-374.0029397098229,-290.52333083712097
2450,-401.18458157871794,-290.9750094115765
2460,-378.8535180252939,-291.3322391213884
2470,-303.7567120137155,-291.38254063107394
2480,-415.83210219683116,-291.884353379323
2490,-347.5519976288795,-292.10791821566653
2500,-404.8205218598934,-292.5587686302434
2510,-350.71467192729415,-292.79046545612806
2520,-324.66726619698727,-292.91696069716323
2530,-278.9732439557568,-292.86184719225645
2540,-285.8056187507151,-292.83406676532127
2550,-338.908143211627,-293.0147494180519
2560,-269.44796452978994,-292.9226916645822
2570,-404.4663860963734,-293.3567138219043
2580,-367.00364017907896,-293.642167024839
2590,-312.99907790642413,-293.7169041324901
2600,-278.9629341715116,-293.66015809417866
2610,-296.2794221788613,-293.6701935887561
2620,-334.9305725827788,-293.8276759513288
2630,-264.83450528151536,-293.71743575866793
2640,-335.77020573882015,-293.8767265540473
2650,-200.03766424732754,-293.5226168849656
2660,-217.63972221232174,-293.2373428448429
2670,-214.45010705789323,-292.942259564742
2680,-210.8121583969393,-292.6358039633698
2690,-248.4518354405367,-292.4715512922813
2700,-219.54487126400994,-292.20145247736167
2710,-228.86129618216904,-291.96772496335717
2720,-286.0629640009699,-291.9460162833485
2730,-264.2588193747592,-291.84459797965405
2740,-249.42501975544423,-291.6897820007336
2750,-335.3832266335373,-291.84866725394374
2760,-264.0763486342709,-291.7480429111189
2770,-233.93521888400954,-291.53933235506423
2780,-288.8257965413511,-291.529571434871
2790,-300.0318953106436,-291.5600457139957
2800,-188.28218326971995,-291.1911962052661
2810,-251.5725506732486,-291.0502045841558
2820,-329.44504888528866,-291.1863565143017
2830,-322.70849293956996,-291.29774215538043
2840,-260.2071900444345,-291.18826838034187
2850,-349.8964211143108,-291.3942618987066
2860,-316.88618426582997,-291.48339449439584
2870,-358.1022173068507,-291.7155158282372
2880,-250.2872068997618,-291.57166753334667
2890,-299.4693705790697,-291.59899522554645
2900,-366.6548542064932,-291.8578085323773
2910,-317.6349572635366,-291.94638979949474
2920,-404.22680528113676,-292.33091177032213
2930,-335.2684507772557,-292.47745627205234
2940,-317.70729607107535,-292.5632720536817
2950,-267.028196354593,-292.4767124750407
2960,-367.8765397683938,-292.7314416213021
2970,-370.47948436338686,-292.99321954299256
2980,-349.69434472223156,-293.1834917751376
2990,-384.58674082390814,-293.4891882602506
3000,-406.3326772031445,-293.8653332233936
3010,-383.09509875085394,-294.16177762713926
3020,-315.42108014586313,-294.232172668592
3030,-299.5368844950538,-294.2496799683492
3040,-388.8055286820811,-294.5607189443812
3050,-330.06856529841724,-294.6771381127552
3060,-348.0568753891016,-294.8515816986255
3070,-354.9954341142109,-295.0474900126827
3080,-374.9969544206004,-295.30706619582526
3090,-418.17559855340016,-295.7046989866265
3100,-314.15950154311656,-295.7642306077766
3110,-451.20391017406064,-296.2640366513982
3120,-412.86945500478686,-296.6377719666334
3130,-304.01501374224205,-296.6613414291753
3140,-357.6512759782959,-296.85557688952287
3150,-298.43074009728497,-296.86057740764295
3160,-315.8220405756841,-296.9205820379215
3170,-413.16941109356867,-297.28729758699274
3180,-352.2682074235477,-297.4601935298749
3190,-453.82242181904786,-297.95035725491937
3200,-366.70927953130894,-298.165228887033
3210,-383.1529863902498,-298.4299882562019
3220,-432.50386852702366,-298.84636676635967
3230,-418.8160924880937,-299.21779006580766
3240,-432.61123266928615,-299.62949822199124
3250,-449.2352464445154,-300.0898236011375
3260,-392.05727423140746,-300.3719323454022
3270,-415.43422356404125,-300.72380479561195
3280,-387.47908463672104,-300.98830260000557
3290,-417.2780572173614,-301.34176689975425
3300,-418.24827761861826,-301.6960290534478
3310,-401.1650906825287,-301.99653981365645
3320,-367.5095621229771,-302.19386819410624
3330,-384.44365262218196,-302.44086454374013
3340,-381.85603107075633,-302.67863450340184
3350,-421.50202562307777,-303.0333311933112
3360,-449.43211493473143,-303.46904185920835
3370,-451.34566464760957,-303.9078448941889
3380,-398.53736693948116,-304.1878138943228
3390,-366.2465287951469,-304.3708779500776
3400,-383.549392114534,-304.6037559329142
3410,-437.61006388489096,-304.9938037568202
3420,-419.89204329790874,-305.3297635215602
3430,-402.6533374057023,-305.6135057194732
3440,-416.5110166315996,-305.9358822046829
3450,-370.11801105815755,-306.1219173607799
3460,-388.22981258450056,-306.3592234163399
3470,-399.2323228672525,-306.6268692360831
3480,-433.70503082899813,-306.99203636709717
3490,-409.0520052640682,-307.28447180806273
3500,-407.66120431365243,-307.5712624723645
3510,-404.6720004093675,-307.8479027513873
3520,-437.5787477962464,-308.21645628844647
3530,-485.2307785381366,-308.7179132919868
3540,-381.7839253868639,-308.9243144560966
3550,-464.6316300166015,-309.36292661260507
3560,-455.31678290451435,-309.77290935499803
3570,-481.37126478335506,-310.25357701726244
3580,-427.90836835148167,-310.58222168579374
3590,-464.4771165264534,-311.0108982730937
3600,-400.9642030025713,-311.26076856400897
3610,-420.88879643150085,-311.5644473115644
3620,-454.44324564864763,-311.95914012465033
3630,-406.82661031008183,-312.22048301772315
3640,-390.95195414042723,-312.43677826806027
3650,-468.2766425822418,-312.8637368004278
3660,-481.7249354952725,-313.3251061957689
3670,-449.8490150161389,-313.697105947323
3680,-450.03650277384577,-314.06759343869953
3690,-484.45857798389943,-314.5293576244589
3700,-470.38981925284986,-314.9506021153464
3710,-455.7315894392342,-315.3300656930387
3720,-501.1003973245177,-315.82944830495137
3730,-480.25486424272594,-316.270267114436
3740,-500.8345677814312,-316.7637545493746
3750,-465.1130878197043,-317.1593527714289
3760,-504.16461485392546,-317.6567071918611
3770,-470.63523041929886,-318.06248576806115
3780,-484.8001128775921,-318.5035906016842
3790,-455.3915078394822,-318.86477244136177
3800,-455.72585964842847,-319.22493319716983
3810,-496.5668978596742,-319.69039767134956
3820,-473.1246710070536,-320.09205807275185
3830,-498.67767888788,-320.5583390670473
3840,-489.2790685884377,-320.99771596684246
3850,-471.6534651942143,-321.38902960119924
3860,-499.4031898981701,-321.8502061822794
3870,-483.2336410079379,-322.26721764177734
3880,-487.5392916954535,-322.6931765955239
3890,-486.76696565648245,-323.11496011496075
3900,-498.0769487612327,-323.5635805986692
3910,-500.6636623520264,-324.0165219842277
3920,-505.5502075240317,-324.4796181208089
3930,-480.00658141684426,-324.87536102995915
3940,-480.92769478303916,-325.2714329430381
3950,-467.0964932939455,-325.6304837287365
3960,-448.84756116117813,-325.94163796467717
3970,-500.6789807197426,-326.38178240486616
3980,-455.24411958978027,-326.7055571214112
3990,-449.6552575258982,-327.0137017339538
4000,-467.9134079207756,-327.3659509994209
4010,-482.492063118613,-327.75279915931924
4020,-467.1292231837836,-328.0995066817681
4030,-481.10776235417615,-328.47917977276666
4040,-483.9044428260184,-328.8638957704232
4050,-482.90541618928046,-329.24424520355615
4060,-400.59686407544064,-329.41999057023565
4070,-449.43050202536386,-329.7148566917471
4080,-432.70436091954497,-329.9672819472074
4090,-451.88149313215473,-330.26536070316087
4100,-448.8281511801715,-330.5545382409098
4110,-437.6720086309351,-330.8151646895474
4120,-417.93800934296416,-331.0266279047255
4130,-466.67064848788294,-331.35506378991477
4140,-465.3206704859093,-331.6786522118857
4150,-481.6003131722385,-332.039909226248
4160,-465.66278964207174,-332.3611180734014
4170,-504.14192225638226,-332.7730624479409
4180,-447.6500393825125,-333.04788775161217
4190,-449.41655978149976,-333.32561727912974
4200,-489.43330797815577,-333.6973022569845
4210,-483.4304687632865,-334.052962985028
4220,-482.7303183275717,-334.40527899294875
4230,-469.76159991603635,-334.7252702953674
4240,-499.544286075547,-335.1139943891885
4250,-467.2175668620248,-335.42482632441875
4260,-482.0557918304024,-335.769030468799
4270,-432.978105150785,-335.99668638140315
4280,-451.6420240644302,-336.26688576851285
4290,-485.8257562673143,-336.6155078442676
4300,-453.2470807969163,-336.8867440604366
4310,-481.6513183906397,-337.22262474333735
4320,-466.03863451907625,-337.5208099511515
4330,-421.0293983661677,-337.7136704324794
4340,-451.13468459375537,-337.9750091747864
4350,-473.36460826363793,-338.28624963246193
4360,-449.47184023086675,-338.5412624549353
4370,-452.44560417088235,-338.8019131224775
4380,-466.1390575020763,-339.0926371964034
4390,-388.42167072777045,-339.2050040153815
4400,-431.6157142444346,-339.41502835681115
4410,-375.82816042875993,-339.49759781729176
4420,-482.8330000208672,-339.8218860575713
4430,-497.2877110590606,-340.1773393871459
4440,-443.97562554298383,-340.41111931092036
4450,-431.6033029394287,-340.61604556626514
4460,-457.59597197092097,-340.8783323967689
4470,-433.13896105847437,-341.08473201346175
4480,-417.19848720349466,-341.25462878843945
4490,-441.6628393413348,-341.4782550925662
4500,-467.6297726423114,-341.75859179823226
4510,-438.104352717829,-341.97221876257726
4520,-485.57901410524903,-342.2899329115654
4530,-455.64277900272407,-342.54015994487924
4540,-485.4674887741077,-342.85497784978946
4550,-440.8836467441215,-343.070425473733
4560,-482.50359177161516,-343.3761999612282
4570,-500.8490467895347,-343.7207794947695
4580,-499.0159431879486,-344.0598519045799
4590,-487.95120631123245,-344.3733406941369
4600,-482.42991617660164,-344.6734636843161
4610,-471.79643877650176,-344.9492185109803
4620,-500.39240907144557,-345.2856756334057
4630,-500.33075509241644,-345.6205462153906
4640,-500.6464998925376,-345.9546538741775
4650,-483.4228223029995,-346.25028434391675
4660,-501.28279083622976,-346.58297212608915
4670,-481.3046857878797,-346.8714554529881
4680,-469.4149647000744,-347.1333005582168
4690,-488.65545329528476,-347.43505354912725
4700,-465.50448233201087,-347.6862650997291
4710,-471.1624402794203,-347.948422584187
4720,-483.6470787403588,-348.2359197370602
4730,-486.5045324064839,-348.5282423854099
4740,-464.98514479986335,-348.7739320529509
4750,-497.52772558514164,-349.08709793407127
4760,-449.1941050974973,-349.29740677265016
4770,-500.0086750035798,-349.6133633098219
4780,-466.9960721903826,-349.85893383049256
4790,-500.55780772610944,-350.17354525824953
4800,-470.5637428868543,-350.424358169976
4810,-465.6270073876138,-350.66386471720597
4820,-450.34329179911435,-350.87066850783236
4830,-483.7350754442874,-351.14575009569245
4840,-471.1409526758049,-351.3936740679655
4850,-464.09022529604937,-351.62603809111613
4860,-439.7316287256126,-351.8073253146439
4870,-465.50783203730225,-352.04079658101483
4880,-455.84475602628936,-352.25350961266497
4890,-472.11219683621266,-352.49861940248826
4900,-484.86837575737684,-352.76876176239614
4910,-429.51004907553425,-352.9250576632376
4920,-470.38037215874937,-353.163787977253
4930,-465.1871442691487,-353.3910158804821
4940,-464.0332040510678,-353.61498792131323
4950,-430.99880978478075,-353.77131887457284
4960,-459.5395697753621,-353.9845613159051
4970,-436.78142589216225,-354.15115460479086
4980,-484.27735352852704,-354.4124521929912
4990,-471.65854113060567,-354.6474142950707
5000,-498.66204121603926,-354.93544354891264
