episode,interval,reward
1400,-338.05985665605937,-477.0904509088253
1410,-336.98954677413343,-476.096827475246
1420,-191.88218615831232,-474.09531591667604
1430,-272.71100180490157,-472.6870339998105
1440,-441.8037623866764,-472.47256683583043
1450,-382.89536659771017,-471.854793041085
1460,-257.13379271893274,-470.3841012580565
1470,-231.447099707913,-468.75867947880386
1480,-372.8079405396276,-468.11036367516084
1490,-411.3501362762266,-467.7294225516779
1500,-418.41237560888277,-467.400642238726
1510,-428.65897113315316,-467.144074880411
1520,-227.417781860621,-465.5669282158071
1530,-153.71577267975866,-463.5286853691663
1540,-488.32222653898526,-463.6896823897497
1550,-419.78580304171436,-463.4064315552462
1560,-309.47551355041105,-462.4196949013691
1570,-211.13876674567624,-460.81917943540935
1580,-179.62907533510824,-459.0394952322428
1590,-322.03950412417373,-458.17786006804107
1600,-148.435840589796,-456.2419724463021
1610,-159.40359778960598,-454.3982558335275
1620,-252.9357012097705,-453.15465981733144
1630,-345.0001829368875,-452.4911354192919
1640,-269.09098622400495,-451.3728418266377
1650,-462.95645823261736,-451.44304556243145
1660,-235.69174827457832,-450.1433389522637
1670,-321.39019569044825,-449.3723620465044
1680,-287.2477120475633,-448.40733436793914
1690,-177.66854172003428,-446.8053296777149
1700,-263.82610598426993,-445.72898130304765
1710,-353.4775411452056,-445.18949919686133
1720,-356.43996904895386,-444.6735135564665
1730,-291.14418090304173,-443.7860607665623
1740,-266.04065804940035,-442.76453546359005
1750,-104.17567627155665,-440.8297419824927
1760,-247.1498526035146,-439.72928806556666
1770,-263.1531808093361,-438.73168293982525
1780,-252.41491564579778,-437.68495952806114
1790,-186.464306769548,-436.2814921942146
1800,-151.47850251762833,-434.6992533626781
1810,-214.48878358675066,-433.48262093297683
1820,-277.83733865862996,-432.62742707432665
1830,-229.59894199451196,-431.5179818006665
1840,-226.6595703715171,-430.4046208689862
1850,-221.2060130062037,-429.27381758324145
1860,-258.92160122054474,-428.3579454522592
1870,-270.3595129002558,-427.51303404823767
1880,-277.9537846849297,-426.7175061260925
1890,-136.59790368741315,-425.18248177456513
1900,-185.70402621695823,-423.9220688505776
1910,-314.6671955506126,-423.3500538071224
1920,-221.68402189045884,-422.29970989088974
1930,-308.3585758129324,-421.7093413205376
1940,-175.46137917498274,-420.4400219280347
1950,-290.87525383232276,-419.77558721985156
1960,-263.7992149283312,-418.9797894020378
1970,-339.45252790304085,-418.57609771930174
1980,-82.08054578553723,-416.8766252347878
1990,-343.7045226168906,-416.5089262266576
2000,-379.6603299391449,-416.32468324522006
2010,-280.74100229138475,-415.65013756883286
2020,-189.47991964397596,-414.5304830246504
2030,-277.18239039865813,-413.85389143535974
2040,-371.378855174583,-413.6456804732972
2050,-213.9585407057503,-412.67159686467494
2060,-237.09181311537614,-411.8192678173483
2070,-204.52569514343654,-410.81784959187047
2080,-266.48985837508445,-410.1239650187129
2090,-133.27616583602833,-408.79933440061393
2100,-232.10672174227315,-407.95794100700266
2110,-294.14402695313737,-407.41853857072834
2120,-244.1962899911955,-406.64862230384375
2130,-221.25575522253294,-405.77823325651366
2140,-408.5359214545464,-405.7911196499624
2150,-313.0550170179596,-405.35978894004586
2160,-144.41206961595577,-404.15169764687874
2170,-54.443034187373314,-402.5401369857749
2180,-209.72731429803716,-401.65567449638166
2190,-328.0536215758264,-401.3195920629544
2200,-351.61396789716093,-401.09365740765537
2210,-86.71124978805801,-399.67111257679744
2220,-109.19032461590818,-398.36264055895566
2230,-260.63406787813585,-397.7450236411045
2240,-143.47204374994286,-396.60987640944745
2250,-370.41118452424746,-396.49343777884656
2260,-378.0299219651259,-396.4117408062194
2270,-357.0977576629525,-396.23855145316537
2280,-64.78866200794874,-394.7848238678794
2290,-279.5014084574728,-394.2814028398863
2300,-216.29002081669015,-393.5075272658724
2310,-140.39097861953172,-392.4117846310399
2320,-217.05626806776564,-391.65594188723264
2330,-207.81742254819218,-390.8669353664642
2340,-191.63236825646678,-390.0155055924898
2350,-89.82192546998678,-388.73808610260687
2360,-293.3055514804476,-388.3337109559028
2370,-228.44077085659782,-387.6590572002097
2380,-227.73770163826543,-386.9871187314621
2390,-99.06962165716178,-385.7824430114859
2400,-160.44318190963546,-384.8435294235615
2410,-136.76253943224023,-383.8141477223527
2420,-316.16399300945056,-383.5346016284976
2430,-94.5821488445564,-382.3454968845308
2440,-247.69034117975852,-381.7936314922983
2450,-76.94211971684607,-380.5493396075006
2460,-156.0135070672492,-379.63659232075156
2470,-130.19085934175405,-378.6266905678001
2480,-123.14383544838981,-377.59651776489926
2490,-375.87955344880567,-377.5896223258787
2500,-2.294769077308223,-376.0884429128845
2510,-199.99705198271016,-375.3868835864694
2520,-270.0889838046759,-374.9690347778117
2530,-192.46355711217402,-374.2476692534417
2540,-292.2372641732708,-373.9247936428899
2550,-215.04650834960245,-373.3017415437005
2560,-488.11872784729303,-373.7502453964488
2570,-360.7912351674821,-373.69982123213396
2580,-32.111019021590586,-372.37583362666663
2590,-174.27507332829663,-371.61096582628693
2600,-185.8574782463127,-370.8965293355947
2610,-167.07821283156574,-370.1156162455409
2620,-81.34465787808946,-369.01343701513076
2630,37.13957539158497,-367.469128983166
2640,-200.18424928403527,-366.83547413582085
2650,-225.23264698555954,-366.3011238446879
2660,-187.80534655999105,-365.6300870879785
2670,-130.88023911066097,-364.75087417420576
2680,-140.96492820743532,-363.9158519877625
2690,-157.80073263219515,-363.14962477826225
2700,-138.9223368152323,-362.31915334136215
2710,13.38352593510225,-360.93279659126443
2720,-29.662132144470796,-359.7148897366806
2730,-79.86580155098503,-358.68980150156824
2740,-190.8222411017236,-358.07714617164174
2750,-118.584934806666,-357.2062654030419
2760,-270.1056056557542,-356.89068330250825
2770,-63.07228197094736,-355.8299670522138
2780,-91.16036633961997,-354.8779181287872
2790,-6.161101675537148,-353.6280370662308
2800,-204.43965838419487,-353.0952214280806
2810,-99.8438791257528,-352.19397109960266
2820,-69.95430626604062,-351.19312122430637
2830,-99.51479736733009,-350.3037985251651
2840,-151.4005295323697,-349.6034349019511
2850,-78.41463876546834,-348.65189526638454
2860,-195.57929273628005,-348.1166763764192
2870,-241.39557557260986,-347.7448258509704
2880,-215.324284343668,-347.28503230407
2890,-96.50434454395995,-346.41727905922534
2900,-131.72994479981134,-345.6769779066067
2910,-74.54264169341783,-344.74524479247196
2920,-118.99441633885553,-343.9721255169457
2930,-22.457067338768347,-342.87480449927284
2940,-73.05434647909094,-341.95704783934025
2950,-64.58184117491962,-341.0167929014948
2960,-216.51254755707254,-340.59617045100697
2970,-43.4041026663928,-339.59552375812945
2980,2.1307077487682022,-338.4487914376364
2990,-44.825857737230535,-337.4667749369661
3000,-109.7944936495257,-336.70786733267465
3010,-30.696088713519384,-335.69121690536855
3020,-1.8029623384489117,-334.58562665845807
3030,-74.26200919689714,-333.7264728054497
3040,-272.07616844853834,-333.5236757516442
3050,-61.64656776188567,-332.63227539757946
3060,-220.74148961447344,-332.26661923488956
3070,-49.5669404696758,-331.34577337571943
3080,-88.60681138133866,-330.55765986275065
3090,3.019790092638659,-329.47812118975594
3100,-43.4176472945443,-328.55534546751335
3110,-35.11777124156477,-327.6118162899379
3120,-13.439068078589589,-326.6048523533632
3130,-3.426786762042938,-325.57233457192126
3140,-59.131845196906475,-324.723797981555
3150,-153.10825413317616,-324.1789867312426
3160,-82.51153661583035,-323.4142163194849
3170,-210.09830816761377,-323.0567528868293
3180,-104.31853925248924,-322.3688968691112
3190,-39.7434412279068,-321.482923653935
3200,-13.222758417560694,-320.51961063757136
3210,-68.5151355619299,-319.7345499675538
3220,3.9206605083539445,-318.7294095623492
3230,-108.50595740025547,-318.07856296122804
3240,-22.528309698411373,-317.16637082152795
3250,-109.9090514932665,-316.5286559928256
3260,-59.42391644554166,-315.73999114758834
3270,-2.1534624524154493,-314.7810109375113
3280,-55.969694668400976,-313.99195204644707
3290,-105.11326519482395,-313.35706242075827
3300,-141.83169401115816,-312.8372885770928
3310,-104.93564666011693,-312.2091869398813
3320,-53.33758991452483,-311.4294532139012
3330,-33.45479044848817,-310.59469446685785
3340,-3.153341058206588,-309.6742113728201
3350,-62.89774186481386,-308.93756519518433
3360,-194.0471313781024,-308.59562938025255
3370,-59.18325049605211,-307.8555333004775
3380,-91.83095692135832,-307.21640733485873
3390,-137.23661507899322,-306.7149920184697
3400,-53.339345768093,-305.9697695294981
3410,-22.281411497922598,-305.1378388607837
3420,-98.07378196747045,-304.53238840203136
3430,-144.36797525330687,-304.06543676019834
3440,-41.297733235072045,-303.3015771569275
3450,14.933314099904385,-302.3791571822701
3460,-61.9112408774955,-301.6841632045107
3470,-3.0527506331573973,-300.82355394638006
3480,-150.15414109283216,-300.3905958634675
3490,-37.42955173519008,-299.6371258229853
3500,-45.043554364714126,-298.9097156188188
3510,-211.85933203826443,-298.66170882799094
3520,12.770499607703629,-297.77695823584406
3530,-70.39703306853679,-297.13282247049756
3540,-0.8687828111620256,-296.29591840366317
3550,5.979746766854231,-295.444437656704
3560,8.206056787032233,-294.5914868296148
3570,-0.10853287379655327,-293.7666046056488
3580,-1.5036348683326488,-292.95022759520936
3590,-48.430298877167445,-292.26911358763823
3600,1.1403016966059492,-291.4540874340708
3610,-55.63950635015169,-290.8008614476887
3620,2.60319553518788,-289.9903530029846
3630,-47.0472732855831,-289.32108832056747
3640,13.904459484582201,-288.48805110132264
3650,-54.29498079868519,-287.8464262511784
3660,-3.35068545565571,-287.0691154839776
3670,-110.64624493393907,-286.5883992154489
3680,-87.6475068424647,-286.0477989644353
3690,-136.17630297279635,-285.64164314873983
3700,-147.79427158470259,-285.26908268505326
3710,-92.93032447626656,-284.7506493745174
3720,-44.693240579855555,-284.10533375947796
3730,-40.144290904120055,-283.45128270624645
3740,-99.27725823695769,-282.9588387905531
3750,-50.00311433705059,-282.33762352534376
3760,4.271686322869532,-281.57536472255595
3770,11.363444814870586,-280.7983387025629
3780,-51.63407542153807,-280.19208403779834
3790,-148.70090150452094,-279.8451416036736
3800,6.691437504634725,-279.0910979744411
3810,6.814680662905561,-278.34068910662666
3820,-3.500290076075997,-277.62121162225344
3830,8.640210500219492,-276.8737927655368
3840,-43.98897705914325,-276.26732189130144
3850,-52.645985415545184,-275.68648725110455
3860,-46.15527679068073,-275.0918468094973
3870,2.2068681022056102,-274.37531266243866
3880,1.4635824362158274,-273.66438767507094
3890,-92.94862696380005,-273.1998227375098
3900,-52.33432093406924,-272.6335009380138
3910,-52.62163050222182,-272.07081073229574
3920,-91.96806398222535,-271.61136494977006
3930,-54.059811804092305,-271.0577986567785
3940,-4.23171956898757,-270.38057510579426
3950,-3.114381536639344,-269.70395183093564
3960,0.6206876739525471,-269.02131385238783
3970,-288.37678651947067,-269.07006819159966
3980,-51.015577641389314,-268.52219258720214
3990,-92.69543347351933,-268.0815240179949
4000,-91.7894263877227,-267.6407937739192
4010,-107.66062669187144,-267.241840738802
4020,-55.93228024062872,-266.71619506592094
4030,-7.611463333674242,-266.07325528494755
4040,7.280458004653836,-265.39663718274556
4050,-39.70866273885268,-264.83938292485936
4060,-7.916284280590591,-264.2065674109572
4070,-54.52464299925223,-263.69137840748857
4080,-11.227678449917006,-263.07259482916123
4090,-20.503789271050017,-262.4795170649604
4100,-47.83358117177581,-261.95599039205024
4110,20.440737016608214,-261.2688937316885
4120,-44.23877517041073,-260.74212159925827
4130,-17.119354151275438,-260.152235963791
4140,9.15850991292406,-259.5017269157796
4150,2.1834111917714574,-258.87116031793005
4160,-2.3792152552627353,-258.25459314229863
4170,-9.433365626857363,-257.65789955113445
4180,1.8273159069656362,-257.03712152372276
4190,0.8884934997172701,-256.4215472635236
4200,-5.9709672603892185,-255.82523635875424
4210,-103.56039697195357,-255.46356215593522
4220,3.3197942709976944,-254.85033145350172
4230,-50.74872784056375,-254.36782175228913
4240,-37.524665749064646,-253.8563992145457
4250,1.2940936130717766,-253.25604511377483
4260,-56.447314683807726,-252.7940527888219
4270,-5.272156581698699,-252.21437621690825
4280,-5.097936576977283,-251.63700135793644
4290,-2.8260178828243583,-251.05702237547695
4300,-61.27154955429437,-250.61566081077663
4310,-48.820307999938,-250.14745813604145
4320,-66.42954154617726,-249.72218518097236
4330,19.999743010336807,-249.09927079715868
4340,-9.111068393144876,-248.54630258885456
4350,12.392769531600418,-247.9464426529455
4360,2.349095724608196,-247.37237031721716
4370,6.3523891380309205,-246.79176446034018
4380,4.614314225781388,-246.21777797932162
4390,1.384991706401101,-245.6537625586253
4400,-3.6777505588452484,-245.10381707680762
4410,-1.40925379239548,-244.55122169521024
4420,-1.365912578005187,-244.00102868815773
4430,-62.114457403463646,-243.59044952047222
4440,-42.545809478863966,-243.13764627713522
4450,-194.1678116788285,-243.02760170500423
4460,-33.543162724823375,-242.55790565347925
4470,-61.639719423696064,-242.15316698182426
4480,-138.13133036341216,-241.92097538222956
4490,14.987042638334774,-241.34879716837526
4500,2.7157713828237786,-240.80643146048376
4510,-59.95847172121878,-240.40543820163836
4520,3.8092963616294084,-239.86514011632144
4530,-30.769577054690366,-239.40356050691395
4540,-66.60587139519127,-239.0229488568882
4550,-48.39430025274525,-238.60398479402193
4560,8.578602356337129,-238.06191771693784
4570,2.0197220127868163,-237.53657496041777
4580,-0.10781342155968261,-237.01817155094426
4590,-52.440869054875535,-236.6160423516064
4600,-1.9320733182873462,-236.10585981022962
4610,-44.139248108105875,-235.68944633582151
4620,-4.5661905331905475,-235.18917954837
4630,-56.53924221050327,-234.8033265519599
4640,-52.51651796860267,-234.4104670507027
4650,-109.8153790357945,-234.1425206248642
4660,-63.71896147690628,-233.7768048327012
4670,-153.4634583552558,-233.60482764538324
4680,0.2857316022228732,-233.1050614931448
4690,-1.0508599949174608,-232.61027641532345
4700,-41.07864343894143,-232.20276230260774
4710,-15.089467680056538,-231.74179989364262
4720,-49.91225877855847,-231.35656781500902
4730,11.821900724321061,-230.8424484312049
4740,-48.19979051818716,-230.45712636809722
4750,-29.47544363976514,-230.0340070360376
4760,-16.35280200612107,-229.58509694143692
4770,-163.6317595837681,-229.4468299868087
4780,-146.20039918914736,-229.27267427384288
4790,-5.992143357182209,-228.806535378401
4800,-41.60024988586601,-228.41652228362494
4810,-113.96828935860499,-228.17858416943577
4820,-206.6231606171616,-228.1338633736842
4830,-59.26344732079046,-227.78423518309853
4840,-116.65494385974849,-227.55462920928994
4850,-162.03958721786267,-227.41954664848285
4860,-104.7015148320932,-227.16704041017752
4870,-50.66927584466313,-226.8046220024454
4880,9.913155619369473,-226.3195445892859
4890,3.7818491051521086,-225.84898959195573
4900,-50.45748613697437,-225.49104774817013
4910,7.648094487664446,-225.01622261123356
4920,-2.7731586681772047,-224.5645090666339
4930,-11.890516256289889,-224.13312165728235
4940,-37.82087961135464,-223.75597136974
4950,-3.4064855316209472,-223.31082089329934
4960,0.887446671182586,-222.8588082570806
4970,0.4109778681067212,-222.40957327493737
4980,-51.422513024923205,-222.06622576439523
4990,3.923373923389112,-221.613340795081
5000,-58.8065838523744,-221.28772728119557
