episode,reward
7790,829.6186235193
7800,828.9158965476
7810,828.1936627448
7820,827.4409627943
7830,826.6893080447
7840,825.7827463212
7850,824.7067261048
7860,823.6227800003
7870,822.5367050782
7880,821.4286521639
7890,820.3751230419
7900,819.3057136627
7910,818.3100972907
7920,817.4417756471
7930,816.59553308
7940,815.6182654402
7950,814.5934856393
7960,813.5756552992
7970,812.7540077048
7980,812.0122196506
7990,811.2531470603
8000,810.4681245295
8010,809.7604195582
8020,808.9504209894
8030,808.1998893032
8040,807.4148000481
8050,806.6322532548
8060,805.8670875582
8070,805.1241695751
8080,804.4250988625
8090,803.7390107511
8100,803.0534480427
8110,802.3426385012
8120,801.6215865885
8130,800.9208725987
8140,800.2212778825
8150,799.530264344
8160,798.8297459638
8170,798.1141570521
8180,797.3497101067
8190,796.5902384915
8200,795.8420463208
8210,795.105035613
8220,794.407146996
8230,793.7197347456
8240,793.0318470236
8250,792.3668532447
8260,791.6843202779
8270,790.9971309788
8280,790.248069106
8290,789.5238890765
8300,788.8152859586
8310,788.0702121896
8320,787.2687287774
8330,786.4569700086
8340,785.6084500863
8350,784.7403284728
8360,783.8827725113
8370,783.0406423506
8380,782.2034736891
8390,781.3531120817
8400,780.5273433234
8410,779.7174670954
8420,778.9215033138
8430,778.1490548906
8440,777.4043447223
8450,776.6648974698
8460,775.9310134206
8470,775.2131196334
8480,774.5249819058
8490,773.8383638087
8500,773.1415171692
8510,772.4467941546
8520,771.7599088236
8530,771.1299168083
8540,770.4791186819
8550,769.8460451823
8560,769.2228824591
8570,768.5802775904
8580,767.9416971601
8590,767.3296327646
8600,766.7409810829
8610,766.144369881
8620,765.5268073241
8630,764.9396661371
8640,764.3512858639
8650,763.8127317318
8660,763.2602598906
8670,762.6276701164
8680,761.9701036568
8690,761.2424492478
8700,760.4869978624
8710,759.7741445869
8720,759.1104178632
8730,758.5875366048
8740,758.0549092357
8750,757.5305864211
8760,757.0255462511
8770,756.5046577524
8780,755.9692257508
8790,755.4930891656
8800,755.0010130237
8810,754.4654737876
8820,753.8089938681
8830,753.1300235067
8840,752.4546290278
8850,751.6583248814
8860,750.8654090361
8870,750.0602172914
8880,749.272141462
8890,748.4564054421
8900,747.6699869746
8910,746.8743419932
8920,746.0890824739
8930,745.2935481719
8940,744.5256662026
8950,743.7336530154
8960,742.9242383637
8970,742.1495623467
8980,741.4739555696
8990,740.9906445466
9000,740.5626215667
9010,740.0429174573
9020,739.5167188974
9030,739.0326119321
9040,738.5970151121
9050,738.0865550151
9060,737.513583131
9070,737.0743449427
9080,736.6356673664
9090,736.2122403959
9100,735.7712125924
9110,735.3340818407
9120,734.8921293281
9130,734.4705551462
9140,734.0011755305
9150,733.5288634938
9160,732.9248468843
9170,732.2306024066
9180,731.5201045285
9190,730.8362841214
9200,730.2044459103
9210,729.7106112184
9220,729.2922710955
9230,728.8842616059
9240,728.4491897848
9250,727.9994426516
9260,727.5305252744
9270,727.0659955634
9280,726.6347288651
9290,726.1716610418
9300,725.6895709343
9310,725.2185736001
9320,724.7091042162
9330,724.1453364486
9340,723.5202189776
9350,722.9636735953
9360,722.4256952559
9370,721.920990829
9380,721.4344158059
9390,720.9325200286
9400,720.3802152152
9410,719.8600172527
9420,719.3457543395
9430,718.845566897
9440,718.3795201385
9450,717.9396376584
9460,717.5121946968
9470,717.0761358393
9480,716.641319355
9490,716.2219871881
9500,715.754276634
9510,715.3094626992
9520,714.8742068242
9530,714.4678557763
9540,714.0402242463
9550,713.6427965115
9560,713.2372415678
9570,712.8263207095
9580,712.4029313818
9590,711.9736409732
9600,711.5310358611
9610,711.0232182138
9620,710.5385341697
9630,710.0753366828
9640,709.6303373597
9650,709.1648389149
9660,708.6167391664
9670,708.1075469653
9680,707.6577198042
9690,707.2424041961
9700,706.8253594682
9710,706.4103522281
9720,705.9983494838
9730,705.5852113837
9740,705.1675508389
9750,704.7449690135
9760,704.3146028176
9770,703.8828936654
9780,703.4451209335
9790,703.0030263682
9800,702.5552564641
9810,702.1979282078
9820,701.8883813243
9830,701.6088249891
9840,701.2688377367
9850,700.8710484476
9860,700.5132992126
9870,700.2192572343
9880,699.9161668054
9890,699.6826857395
9900,699.4992011793
9910,699.4096097686
9920,699.3192447102
9930,699.2136977597
9940,699.1076521846
9950,698.9853658941
9960,698.9089628575
9970,698.7590628657
9980,698.7049818523
9990,698.6078289398
10000,698.4393970543
10010,698.2836250124
10020,698.0455383042
10030,697.9911463136
10040,697.9147992181
10050,697.8302714701
10060,697.7727961787
10070,697.640380204
10080,697.6282733393
10090,697.6080687803
10100,697.5273757368
10110,697.4808095937
10120,697.4134954269
10130,697.27918666
10140,697.2239040082
10150,697.1724514489
10160,697.0986315153
10170,697.0734722277
10180,696.9351569568
10190,696.7607772865
10200,696.6296518116
10210,696.6025110687
10220,696.5455409906
10230,696.4645946771
10240,696.4645450853
10250,696.3584211428
10260,696.2669757745
10270,696.3416876443
10280,696.5181165023
10290,696.7177172423
10300,696.8463132335
10310,696.9616547586
10320,697.127953712
10330,697.3765343465
10340,697.6481449294
10350,697.9139332619
10360,698.151112256
10370,698.3952600544
10380,698.6470205741
10390,698.8926950896
10400,699.1454904271
10410,699.3871188273
10420,699.6274496595
10430,699.8470585752
10440,700.0693528194
10450,700.300543609
10460,700.5370612993
10470,700.7735326135
10480,701.0072093294
10490,701.2380690372
10500,701.4485367277
10510,701.6517420614
10520,701.8321445841
10530,702.0171567992
10540,702.151895663
10550,702.2298821645
10560,702.2603909102
10570,702.3077130345
10580,702.2241532329
10590,702.3942739143
10600,702.5286066625
10610,702.7118191321
10620,702.8568272007
10630,702.994264626
10640,703.12244186
10650,703.2497881071
10660,703.3539956952
10670,703.494331405
10680,703.6371783647
10690,703.7872817686
10700,703.9766580752
10710,704.1040935639
10720,704.2500221181
10730,704.3498008115
10740,704.3925543965
10750,704.4066254085
10760,704.2674058607
10770,704.139713647
10780,703.7793784907
10790,703.2439011879
10800,702.780761788
10810,702.4936490608
10820,702.160304079
10830,701.8401341728
10840,701.5038259415
10850,701.1546808942
10860,700.7538503778
10870,700.6716239837
10880,700.7605337105
10890,700.8143606834
10900,700.9949528859
10910,701.1957662126
10920,701.3172362085
10930,701.4734052921
10940,701.5981354497
10950,701.569884244
10960,701.394563187
10970,701.069040545
10980,700.7054523476
10990,700.3420498376
11000,699.9159997861
11010,699.536089719
11020,699.2107651417
11030,698.8696400554
11040,698.4991376766
11050,698.0144933257
11060,697.5050368893
11070,697.1184044058
11080,696.9710547872
11090,696.9780609947
11100,697.0264067539
11110,696.8864055894
11120,696.7260564799
11130,696.5124144968
11140,696.1898961512
11150,695.8157101213
11160,695.4755650225
11170,695.1596398803
11180,694.8821062846
11190,694.6442521731
11200,694.3136249722
11210,694.2271469373
11220,694.1452744474
11230,694.0318349665
11240,693.8919535345
11250,693.7498137897
11260,693.5711655125
11270,693.4368538389
11280,693.3576680704
11290,693.2884133887
11300,693.1873440918
11310,693.1120705797
11320,693.1236263112
11330,693.1234860717
11340,693.0953823481
11350,693.0657408008
11360,693.0516037648
11370,692.9946017413
11380,692.8705016599
11390,692.7951253756
11400,692.8209192676
11410,692.8261221684
11420,692.8234360967
11430,692.7697747182
11440,692.7651924361
11450,692.7259329175
11460,692.7573320128
11470,692.7806535849
11480,692.7492407983
11490,692.7104308105
11500,692.6656094826
11510,692.6569027894
11520,692.7123319906
11530,692.7128499589
11540,692.6978558597
11550,692.7206893868
11560,692.7427216124
11570,692.6654105357
11580,692.6034378006
11590,692.5997661144
11600,692.6525051098
11610,692.5883908685
11620,692.5538001889
11630,692.4707079942
11640,692.354609396
11650,692.2573430452
11660,692.0580150688
11670,691.7833082305
11680,691.4942428644
11690,691.203313551
11700,690.9591939506
11710,690.7126332715
11720,690.4368471742
11730,690.2026003456
11740,690.0147229919
11750,689.9024859308
11760,689.7962954878
11770,689.6716127842
11780,689.676734428
11790,689.6790876158
11800,689.6996757469
11810,689.7408327618
11820,689.7956492754
11830,689.9009736551
11840,689.9578310924
11850,690.0108335165
11860,690.1235190467
11870,690.2623168294
11880,690.3764042905
11890,690.3805376406
11900,690.3193721107
11910,690.2462637764
11920,690.1717727309
11930,690.2161371715
11940,690.2795738092
11950,690.3473589625
11960,690.3011770094
11970,690.1637309403
11980,690.0631969015
11990,689.83313269
12000,689.6978650339
12010,689.6779984136
12020,689.646320243
12030,689.720501993
12040,689.7981430013
12050,689.9466361114
12060,689.9651113588
12070,690.0358670019
12080,690.0856935997
12090,690.2361104327
12100,690.4771400396
12110,690.7199529358
12120,690.9536237545
12130,691.18418789
12140,691.4125946362
12150,691.6483748391
12160,691.8868013159
12170,692.1313868136
12180,692.3751569436
12190,692.6194600991
12200,692.8637124949
12210,693.1087957052
12220,693.3518433323
12230,693.5915388591
12240,693.8283706048
12250,694.0620378469
12260,694.281812658
12270,694.4889118156
12280,694.686742271
12290,694.8765529389
12300,695.0580649439
12310,695.2570135593
12320,695.4543380445
12330,695.6238784768
12340,695.8120195242
12350,696.0251329275
12360,696.241437569
12370,696.4440710281
12380,696.6212905279
12390,696.7861982418
12400,696.8029112967
12410,696.8315074185
12420,696.9658282355
12430,696.9546735215
12440,696.9319957538
12450,696.9703817004
12460,696.9461339068
12470,697.0634628698
12480,697.2461063246
12490,697.3271540529
12500,697.5204722106
12510,697.6306684491
12520,697.8042839859
12530,697.9552822905
12540,698.1297601466
12550,698.2997019928
12560,698.4792201706
12570,698.6919203895
12580,698.8715619878
12590,699.0514522045
12600,699.2302252367
12610,699.3934815379
12620,699.5620268026
12630,699.7360412411
12640,699.7809826132
12650,699.8986842431
12660,700.0425684321
12670,700.1653312306
12680,700.1165163727
12690,699.9688981724
12700,699.9882195678
12710,700.0552220915
12720,700.2015915259
12730,700.3639987654
12740,700.5140046667
12750,700.5285221023
12760,700.4270072475
12770,700.3608498304
12780,700.205575522
12790,700.0215199926
12800,699.9809758946
12810,699.7315379231
12820,699.4451834119
12830,699.3297234414
12840,699.1262279073
12850,698.7822870948
12860,698.5051756956
12870,698.3565719617
12880,698.1463032532
12890,697.8765562303
12900,697.6740597951
12910,697.4881249137
12920,697.4672890055
12930,697.355816021
12940,697.2341422929
12950,697.1513321419
12960,697.1170073518
12970,697.0335019996
12980,697.0428815853
12990,697.1950995595
13000,697.1845926438
13010,697.0715537523
13020,697.116273201
13030,697.1983710244
13040,697.273861745
13050,697.3830268684
13060,697.5023133444
13070,697.5983537841
13080,697.6652883465
13090,697.6818303254
13100,697.7406768438
13110,697.8677919307
13120,698.0306228289
13130,698.1673811163
13140,698.2083798091
13150,698.2016226196
13160,698.2213352973
13170,698.2411038549
13180,698.1761061922
13190,697.9952352575
13200,697.8143603902
13210,697.6242751308
13220,697.48953203
13230,697.4221362954
13240,697.3666787375
13250,697.2867382981
13260,697.175376716
13270,697.1619736568
13280,697.1066087257
13290,697.0124972922
13300,696.9808137487
13310,696.930779618
13320,696.7281380871
13330,696.6635862732
13340,696.5619262767
13350,696.4523917248
13360,696.4282374132
13370,696.3915033706
13380,696.4103530293
13390,696.3744808783
13400,696.3807062031
13410,696.4312632647
13420,696.5073937448
13430,696.5490051968
13440,696.5158694944
13450,696.4977804518
13460,696.4226320988
13470,696.2618093186
13480,696.1348384231
13490,695.9907773357
13500,695.7958018529
13510,695.5845993594
13520,695.407807361
13530,695.2259105204
13540,695.0435551814
13550,694.8768518303
13560,694.7289589308
13570,694.5318728643
13580,694.3647233502
13590,694.249382051
13600,694.1948201347
13610,694.0978261141
13620,694.0380966777
13630,693.9879790011
13640,693.903333287
13650,693.8811460415
13660,693.8517818118
13670,693.8488786318
13680,693.7795506931
13690,693.6495286312
13700,693.6320048646
13710,693.5265862811
13720,693.4058263013
13730,693.3169399072
13740,693.2033108414
13750,693.0181306287
13760,692.9168662592
13770,692.7233120333
13780,692.5834668727
13790,692.4134211226
13800,692.3197147891
13810,692.1862938775
13820,692.0511407928
13830,691.8806752173
13840,691.6652836356
13850,691.4689606848
13860,691.2779266704
13870,691.0866440202
13880,690.8912004221
13890,690.7839617697
13900,690.7073982017
13910,690.6096247242
13920,690.4568931438
13930,690.3032100187
13940,690.2937740035
13950,690.3012134525
13960,690.2991681931
13970,690.2516270097
13980,690.276084497
13990,690.3051623262
14000,690.322779285
14010,690.3515154425
14020,690.3124778623
14030,690.2410840077
14040,690.2444984278
14050,690.1850037805
14060,690.0607567302
14070,690.0065658493
14080,689.9228281062
14090,689.8641124839
14100,689.8557975843
14110,689.8428851214
14120,689.8429147845
14130,689.8397283751
14140,689.8761511339
14150,689.9293527558
14160,690.0086718569
14170,690.1141994484
14180,690.2825906034
14190,690.4527521936
