episode,interval,reward
4130,30992.6,18910.309443099275
4140,45800.4,18975.261352657006
4150,26505.7,18993.406987951807
4160,33486.0,19028.244951923076
4170,41844.125,19082.95929256595
4180,63828.925,19190.007057416267
4190,26497.625,19207.447673031027
4200,29750.45,19232.550059523808
4210,44331.5,19292.167517814727
4220,24567.125,19304.667417061606
4230,48075.025,19372.682446808507
4240,25936.225,19388.162499999995
4250,21407.05,19392.91282352941
4260,44952.25,19452.911267605632
4270,35205.3,19489.802107728334
4280,71903.375,19612.263726635512
4290,38983.25,19657.41754079254
4300,73454.25,19782.52645348837
4310,51944.525,19857.148259860787
4320,61558.25,19953.678587962964
4330,70331.0,20070.02344110854
4340,58326.85,20158.172811059903
4350,76295.075,20287.223160919537
4360,69109.1,20399.199942660543
4370,40694.3,20445.641819221957
4380,41028.325,20492.634246575337
4390,53215.9,20567.174715261954
4400,67914.0,20674.781136363632
4410,50289.825,20741.935430839003
4420,62887.575,20837.28755656108
4430,18803.2,20832.695936794582
4440,52708.65,20904.488626126127
4450,46235.75,20961.412808988767
4460,38636.82500000001,21001.043778026906
4470,38907.6,21041.10318791946
4480,29131.75000000003,21059.16266741071
4490,33882.47500000002,21087.722383073495
4500,35739.975,21120.28294444444
4510,50134.42500000001,21184.61585365853
4520,38287.2,21222.45342920354
4530,39147.975000000006,21262.02411699779
4540,30036.7,21281.351596916295
4550,40687.075,21324.001538461533
4560,38346.6,21361.331798245606
4570,36254.925,21393.921717724283
4580,29036.5,21410.608569868993
4590,45177.825,21462.388997821352
4600,36189.75,21494.404999999995
4610,52362.65,21561.36431670282
4620,21678.8,21561.618506493505
4630,43209.575,21608.37435205184
4640,35874.15,21639.11955818966
4650,27286.975,21651.26548387097
4660,34146.8,21678.079935622325
4670,49016.45,21736.620342612427
4680,35169.6,21765.3232905983
4690,32673.0,21788.580597014927
4700,26408.5,21798.410212765953
4710,46527.525,21850.913641188963
4720,28425.225,21864.84226694916
4730,20302.625,21861.539482029606
4740,29486.125,21877.625105485244
4750,36356.625,21908.107210526327
4760,38441.9,21942.84206932774
4770,27845.35,21955.216299790365
4780,50137.0,22014.17400627616
4790,38249.775,22048.06878914406
4800,70486.025,22148.98119791668
4810,86168.65,22282.078222453234
