episode,reward
3800,-1.2207042145625746
3810,-1.221128601704538
3820,-1.2010097989435597
3830,-1.2020375118207611
3840,-1.2339119811171888
3850,-1.225038909537891
3860,-1.1609513116134005
3870,-1.036936767730914
3880,-1.103868593472032
3890,-1.115873646951466
3900,-1.171201126304712
3910,-1.1491677603591384
3920,-1.1439247266979524
3930,-1.048044220745152
3940,-1.1187381805913303
3950,-1.130598101999598
3960,-1.1654353914249282
3970,-1.1186567511893275
3980,-1.104347682975864
3990,-1.1653648381763617
4000,-1.2110915961768638
4010,-1.2484417332047715
4020,-1.2480595598155864
4030,-1.2869083164623578
4040,-1.2840761828622664
4050,-1.317514444288113
4060,-1.3166268393684415
4070,-1.2947320356057521
4080,-1.2928165168180348
4090,-1.2809665789019673
4100,-1.2876587169823699
4110,-1.311724633401197
4120,-1.3300949666510187
4130,-1.3281932499199596
4140,-1.31115648245254
4150,-1.3063717909800823
4160,-1.334080738476565
4170,-1.3543976512049138
4180,-1.3634572676838526
4190,-1.3561151550277306
4200,-1.360178444601115
4210,-1.3659441397517842
4220,-1.3665364987109574
4230,-1.367280815407642
4240,-1.3772854040432103
4250,-1.3567256921459039
4260,-1.365269598221314
4270,-1.3637239237299132
4280,-1.3844662467858084
4290,-1.3493308831470152
4300,-1.380652034846107
4310,-1.3645337517668465
4320,-1.3168388978635364
4330,-1.3182531995824114
4340,-1.3369998112965553
4350,-1.312579147105475
4360,-1.300406092924629
4370,-1.2875265506134659
4380,-1.3130223922589705
4390,-1.2490428740812052
4400,-1.1999726322579614
4410,-1.2017369496430486
4420,-1.152538914114033
4430,-1.1717530742526305
4440,-1.1910255744088158
4450,-1.1757782592632542
4460,-1.184918190427518
4470,-1.1736067065801328
4480,-1.164808300658584
4490,-1.1660990231798045
4500,-1.1562830977335175
4510,-1.1454209567178626
4520,-1.145526975178276
4530,-1.1387806177217257
4540,-1.142612141459215
4550,-1.1044986504719252
4560,-1.1174056985312177
4570,-1.0967318912515225
4580,-1.0511627350033166
4590,-1.064020050806045
4600,-1.0670612776726163
4610,-1.0285270755820968
4620,-1.0506516774202839
4630,-1.0251450455361764
4640,-1.0283081857048704
4650,-1.0279998248730027
4660,-1.0177991639694188
4670,-0.9908569848331993
4680,-0.9837704077571634
4690,-1.021393778624138
4700,-1.0329540862133981
4710,-1.004234254296156
4720,-1.020546325416374
4730,-1.016533465971017
4740,-1.0045921326814349
4750,-0.9279988768955943
4760,-0.9298096124824533
4770,-0.8760399512396739
4780,-0.8300850355287264
4790,-0.7561286653054702
4800,-0.7365627853670992
4810,-0.6694886361027055
4820,-0.668762863725637
4830,-0.6253411591993748
4840,-0.6433151073404981
4850,-0.6547740165191756
4860,-0.6517265220006171
4870,-0.6370604916089058
4880,-0.6544072256786406
4890,-0.5967631218896513
4900,-0.5845134356756895
4910,-0.5969297525215352
4920,-0.5620116297962988
4930,-0.5798244329823706
4940,-0.5732825627846331
4950,-0.511931218276983
4960,-0.5041828308841666
4970,-0.5048271649150441
4980,-0.5056800257591365
4990,-0.5061271836118937
5000,-0.5497266824508702
5010,-0.5590512928023685
5020,-0.6055714694906881
5030,-0.57932146960993
5040,-0.5482647687579194
5050,-0.5572683422912433
5060,-0.5750803030243412
5070,-0.5730886504420327
5080,-0.6005009915421178
5090,-0.6210802012604816
5100,-0.6459126094628609
5110,-0.6588564091039523
5120,-0.6021376363232953
5130,-0.6048618855006678
5140,-0.5769165514075982
5150,-0.5360419180830367
5160,-0.4964924672119668
5170,-0.5336235315138732
5180,-0.4940174917707974
5190,-0.4690643055756147
5200,-0.4141442657781693
5210,-0.3995299425465804
5220,-0.39401024780813565
5230,-0.4160765025177777
5240,-0.4155141814734018
5250,-0.3870451414529384
5260,-0.3784144402039248
5270,-0.3439526863248244
5280,-0.32357121813866785
5290,-0.32144776563417954
5300,-0.30263129789931087
5310,-0.2814570290762559
5320,-0.31812399279479797
5330,-0.3567126537668103
5340,-0.3088273594725277
5350,-0.29160435487548547
5360,-0.23985509803046154
5370,-0.20767380138726518
5380,-0.18909890193499243
5390,-0.16088673922721045
5400,-0.13855227962338273
5410,-0.1329485164725003
5420,-0.11252679805392826
5430,-0.06664117484823903
5440,-0.08994852379417595
5450,-0.09380005692394955
5460,-0.1315841180160308
5470,-0.13081402142597742
5480,-0.16102088375587417
5490,-0.17610079174005216
5500,-0.16324403539349563
5510,-0.13597455466129
5520,-0.14519065482909382
5530,-0.14495199191978006
5540,-0.2601463446777994
5550,-0.23635718221505106
5560,-0.2634361910272034
5570,-0.2862798402919477
5580,-0.3162756910310666
5590,-0.2587361922346414
5600,-0.27697027371242705
5610,-0.28349008501767803
5620,-0.26151022007876357
5630,-0.2870784311987771
5640,-0.28163089498040206
5650,-0.27403901713878626
5660,-0.27562014166549803
5670,-0.3038560690116227
5680,-0.31596704846717666
5690,-0.2977345495399305
5700,-0.29153420943718905
5710,-0.3558660283149401
5720,-0.38565830328891326
5730,-0.3867873674677195
5740,-0.38715905017987884
5750,-0.38918911810555357
5760,-0.42152678966300533
5770,-0.4381786054567327
5780,-0.46618460867708245
5790,-0.4320560744096692
5800,-0.44943661846536614
5810,-0.4219366789226892
5820,-0.4010048088031612
5830,-0.3676446560976697
5840,-0.3096235533849047
5850,-0.3333092914020363
5860,-0.3302866036448282
5870,-0.3127568990168525
5880,-0.32692999523906807
5890,-0.332911101195251
5900,-0.3088221456806879
5910,-0.3293537818241589
5920,-0.3283297066703684
5930,-0.3054213247998015
5940,-0.31488852420109154
5950,-0.3125228892720049
5960,-0.3305309618813253
5970,-0.36642955211457123
5980,-0.45529435888149367
5990,-0.4486232354668905
6000,-0.4342922183836417
6010,-0.43425744637814395
6020,-0.43228207078471004
6030,-0.44544427982424595
6040,-0.41944894395902044
6050,-0.4024681220150498
6060,-0.38145914728859825
6070,-0.3399723840723344
6080,-0.3370323775055043
6090,-0.34835366577401805
6100,-0.3248361586938326
6110,-0.3345619236446906
6120,-0.3046463917006095
6130,-0.30529560785268783
6140,-0.3234563263445182
6150,-0.3394657316542963
6160,-0.3375789223167904
6170,-0.3142840435446694
6180,-0.31786705308738566
6190,-0.32790761526746603
6200,-0.32248459650589767
6210,-0.3154061293859106
6220,-0.3106549558648691
6230,-0.3117356518032425
6240,-0.3259148298013032
6250,-0.3346226893173748
6260,-0.33740946699024993
6270,-0.3335797705250479
6280,-0.34809540221029095
6290,-0.35363626728801706
6300,-0.3548777956833422
6310,-0.3606719078216923
6320,-0.3354955606342232
6330,-0.34632141113806114
6340,-0.3921104830596477
6350,-0.40728818730256017
6360,-0.40601773421321286
6370,-0.3844579542999714
6380,-0.2855821141838016
6390,-0.27932632892492165
6400,-0.29359261814629584
6410,-0.28535884377350523
6420,-0.26232624172146246
6430,-0.24368233379267856
6440,-0.1831028405776964
6450,-0.18662530521694648
6460,-0.33748155938829244
6470,-0.301096070657866
6480,-0.2626192569256582
6490,-0.2519979551677147
6500,-0.22721493964689077
6510,-0.2420932761679347
6520,-0.19821518812969524
6530,-0.14755316464847407
6540,-0.15607958742981665
6550,-0.1410246582915562
6560,-0.09925974963645616
6570,-0.0672825137537172
6580,-0.04068206292119961
6590,-0.07287371114226633
6600,-0.08421014246502675
6610,-0.04306645952905552
6620,0.01778132333176949
6630,0.010411721699637043
6640,0.01118420843887495
6650,-0.0011625859570858794
6660,-0.029117731866689582
6670,-0.03095470130122383
6680,0.005081933460673867
6690,0.083182059756952
6700,0.097847339150562
6710,0.002741408898071767
6720,0.04943642704491329
6730,0.021305503965526894
6740,-0.0024501683728075734
