episode,reward
3310,-1065.1684817656426
3320,-1065.1684817656426
3330,-1065.1684817656426
3340,-1065.1684817656426
3350,-1065.1684817656426
3360,-1065.1684817656426
3370,-1065.1684817656426
3380,-1065.1684817656426
3390,-1065.1684817656426
3400,-1065.1684817656426
3410,-1065.1684817656426
3420,-1065.1684817656426
3430,-1065.1684817656426
3440,-1065.1684817656426
3450,-1065.1684817656426
3460,-1065.1684817656426
3470,-1065.1684817656426
3480,-1065.1684817656426
3490,-1065.1684817656426
3500,-1065.1684817656426
3510,-1065.1684817656426
3520,-1065.1684817656426
3530,-1065.1684817656426
3540,-1065.1684817656426
3550,-1065.1684817656426
3560,-1065.1684817656426
3570,-1065.1684817656426
3580,-1065.1684817656426
3590,-1065.1684817656426
3600,-1065.1684817656426
3610,-1065.1684817656426
3620,-1065.1684817656426
3630,-1065.1684817656426
3640,-1065.1684817656426
3650,-1065.1684817656426
3660,-1065.1684817656426
3670,-1065.1684817656426
3680,-1065.1684817656426
3690,-1065.1684817656426
3700,-1065.1684817656426
3710,-1065.1684817656426
3720,-1065.1684817656426
3730,-1065.1684817656426
3740,-1065.1684817656426
3750,-1065.1684817656426
3760,-1065.1684817656426
3770,-1065.1684817656426
3780,-1065.1684817656426
3790,-1065.1684817656426
3800,-1065.1684817656426
3810,-1065.1684817656426
3820,-1065.1684817656426
3830,-1065.1684817656426
3840,-1065.1684817656426
3850,-1065.1684817656426
3860,-1065.1684817656426
3870,-1065.1684817656426
3880,-1065.1684817656426
3890,-1065.1684817656426
3900,-1065.1684817656426
3910,-1065.1684817656426
3920,-1065.1684817656426
3930,-1065.1684817656426
3940,-1065.1684817656424
3950,-1065.1684817656414
3960,-1065.1684817656408
3970,-1065.1684817656399
3980,-1065.168481765639
3990,-1065.1684817656383
4000,-1065.1684817656374
4010,-1065.1684817656367
4020,-1065.1684817656358
4030,-1065.168481765635
4040,-1065.1684817656342
4050,-1065.1684817656335
4060,-1065.1684817656326
4070,-1065.168481765632
4080,-1065.168481765631
4090,-1065.1684817656303
4100,-1065.1684817656296
4110,-1065.1684817656287
4120,-1065.168481765628
4130,-1065.1684817656273
4140,-1065.1684817656264
4150,-1065.1684817656258
4160,-1065.168481765625
4170,-1065.1684817656242
4180,-1065.1684817656233
4190,-1065.1684817656226
4200,-1065.168481765622
4210,-1065.1684817656212
4220,-1065.1684817656203
4230,-1065.1684817656196
4240,-1065.168481765619
4250,-1065.1684817656183
4260,-1065.1684817656176
4270,-1065.168481765617
4280,-1065.1684817656162
4290,-1065.1684817656155
4300,-1065.168481765615
4310,-1065.1684817656142
4320,-1065.1684817656133
4330,-1065.1684817656128
4340,-1065.1684817656121
4350,-1065.1684817656114
4360,-1065.168481765611
4370,-1065.16848176561
4380,-1065.1684817656092
4390,-1065.1684817656082
4400,-1065.1684817656076
4410,-1065.168481765607
4420,-1065.1684817656067
4430,-1065.1684817656062
4440,-1065.1684817656055
4450,-1065.1684817656048
4460,-1065.1684817656044
4470,-1065.1684817656037
4480,-1065.1684817656028
4490,-1065.168481765602
4500,-1065.1684817656014
4510,-1065.1684817656005
4520,-1065.1684817655994
4530,-1065.1684817655987
4540,-1065.168481765598
4550,-1065.168481765597
4560,-1065.1684817655964
4570,-1065.1684817655962
4580,-1065.1684817655957
4590,-1065.1684817655955
4600,-1065.168481765595
4610,-1065.1684817655944
4620,-1065.168481765594
4630,-1065.1684817655932
4640,-1065.168481765593
4650,-1065.1684817655926
4660,-1065.168481765592
4670,-1065.1684817655917
4680,-1065.1684817655912
4690,-1065.1684817655907
4700,-1065.1684817655903
4710,-1065.1684817655898
4720,-1065.1684817655894
4730,-1065.168481765589
4740,-1065.1684817655885
4750,-1065.1684817655878
4760,-1065.1684817655873
4770,-1065.1684817655869
4780,-1065.1684817655864
4790,-1065.1684817655857
4800,-1065.168481765585
4810,-1065.1684817655844
4820,-1065.168481765584
4830,-1065.1684817655832
4840,-1065.1684817655826
4850,-1065.1684817655819
4860,-1065.1684817655812
4870,-1065.1684817655803
4880,-1065.1684817655796
4890,-1065.1684817655787
4900,-1065.168481765578
4910,-1065.168481765577
4920,-1065.1684817655764
4930,-1065.1684817655755
4940,-1065.1684817655744
4950,-1065.1684817655735
4960,-1065.1684817655723
4970,-1065.1684817655712
4980,-1065.1684817655703
4990,-1065.168481765569
5000,-1065.1684817655682
5010,-1065.1684817655678
5020,-1065.1684817655673
5030,-1065.1684817655657
5040,-1065.168481765565
5050,-1065.1684817655644
5060,-1065.1684817655637
5070,-1065.168481765563
5080,-1065.1684817655623
5090,-1065.168481765561
5100,-1065.1684817655594
5110,-1065.1684817655594
5120,-1065.1684817655573
5130,-1065.168481765557
5140,-1065.1684817655553
5150,-1065.168481765553
5160,-1065.1684817655507
5170,-1065.1684817655503
5180,-1065.1684817655498
5190,-1065.1684817655494
5200,-1065.1684817655491
5210,-1065.1684817655491
5220,-1065.168481765549
5230,-1065.168481765549
5240,-1065.1684817655487
5250,-1065.1684817655487
5260,-1065.1684817655487
5270,-1065.1684817655484
5280,-1065.1684817655484
5290,-1065.1684817655484
5300,-1065.1684817655484
5310,-1065.1684817655484
5320,-1065.1684817655484
5330,-1065.1684817655482
5340,-1065.1684817655482
5350,-1065.1684817655482
5360,-1065.1684817655482
5370,-1065.1684817655482
5380,-1065.1684817655482
5390,-1065.1684817655482
5400,-1065.1684817655482
5410,-1065.1684817655482
5420,-1065.1684817655482
5430,-1065.1684817655482
5440,-1065.1684817655482
5450,-1065.1684817655482
5460,-1065.1684817655482
5470,-1065.168481765548
5480,-1065.168481765548
5490,-1065.168481765548
5500,-1065.168481765548
5510,-1065.168481765548
5520,-1065.168481765548
5530,-1065.168481765548
5540,-1065.168481765548
5550,-1065.168481765548
5560,-1065.168481765548
5570,-1065.168481765548
5580,-1065.168481765548
5590,-1065.168481765548
5600,-1065.168481765548
5610,-1065.168481765548
5620,-1065.168481765548
5630,-1065.168481765548
5640,-1065.168481765548
5650,-1065.168481765548
5660,-1065.168481765548
5670,-1065.168481765548
5680,-1065.168481765548
5690,-1065.168481765548
5700,-1065.168481765548
5710,-1065.168481765548
5720,-1065.168481765548
5730,-1065.168481765548
5740,-1065.168481765548
5750,-1065.168481765548
5760,-1065.168481765548
5770,-1065.168481765548
5780,-1065.168481765548
5790,-1065.168481765548
5800,-1065.168481765548
5810,-1065.168481765548
5820,-1065.168481765548
5830,-1065.168481765548
5840,-1065.168481765548
5850,-1065.168481765548
5860,-1065.168481765548
5870,-1065.168481765548
5880,-1065.168481765548
5890,-1065.168481765548
5900,-1065.168481765548
5910,-1065.168481765548
5920,-1065.168481765548
5930,-1065.168481765548
5940,-1065.168481765548
5950,-1065.168481765548
5960,-1065.168481765548
5970,-1065.168481765548
5980,-1065.168481765548
5990,-1065.168481765548
6000,-1065.168481765548
6010,-1065.168481765548
6020,-1065.168481765548
6030,-1065.168481765548
6040,-1065.168481765548
6050,-1065.168481765548
6060,-1065.168481765548
6070,-1065.168481765548
6080,-1065.168481765548
6090,-1065.168481765548
6100,-1065.168481765548
6110,-1065.168481765548
6120,-1065.168481765548
6130,-1065.168481765548
6140,-1065.168481765548
6150,-1065.168481765548
6160,-1065.168481765548
6170,-1065.168481765548
6180,-1065.168481765548
6190,-1065.168481765548
6200,-1065.168481765548
6210,-1065.168481765548
6220,-1065.168481765548
6230,-1065.168481765548
6240,-1065.168481765548
6250,-1065.168481765548
6260,-1065.168481765548
6270,-1065.168481765548
6280,-1065.168481765548
6290,-1065.168481765548
6300,-1065.168481765548
6310,-1065.168481765548
6320,-1065.168481765548
6330,-1065.168481765548
6340,-1065.168481765548
6350,-1065.168481765548
6360,-1065.168481765548
6370,-1065.168481765548
6380,-1065.168481765548
6390,-1065.168481765548
6400,-1065.168481765548
6410,-1065.168481765548
6420,-1065.168481765548
6430,-1065.168481765548
6440,-1065.168481765548
6450,-1065.168481765548
6460,-1065.168481765548
6470,-1065.168481765548
6480,-1065.168481765548
6490,-1065.168481765548
6500,-1065.168481765548
6510,-1065.168481765548
6520,-1065.168481765548
6530,-1065.168481765548
6540,-1065.168481765548
6550,-1065.168481765548
