episode,interval,reward
2740,-39.21118452791194,-41.25898292038669
2750,-39.231298327361436,-41.2516095218666
2760,-39.22736874918385,-41.244275316168455
2770,-39.23423781719116,-41.237018863103536
2780,-39.24654442138909,-41.229858883097364
2790,-39.25820683540222,-41.2227920298798
2800,-39.24703940205641,-41.21573577049472
2810,-39.252605575644516,-41.208749542043314
2820,-39.27600157099197,-41.201895825833915
2830,-39.31697774332723,-41.19523533790987
2840,-39.3084483734753,-41.18859172183791
2850,-39.291734610240304,-41.181936082849845
2860,-39.31602166511358,-41.175411906564044
2870,-39.27973326614055,-41.16880675450682
2880,-39.26456983652092,-41.162194820763816
2890,-39.27057698879808,-41.15564943034179
2900,-39.27111181210809,-41.14915102476166
2910,-39.304823617054936,-41.14281312988982
2920,-39.33141281161288,-41.1366097041423
2930,-39.335512370184006,-41.13046261426533
2940,-39.34751284558962,-41.12439815926984
2950,-39.335147786213106,-41.11833290376795
2960,-39.34132417836459,-41.11232949591187
2970,-39.348144565220444,-41.1063894793102
2980,-39.354492350771274,-41.10051062988558
2990,-39.35680832977676,-41.09467884961765
3000,-39.372302343587535,-41.08893759459755
3010,-39.35135059791488,-41.08316488032286
3020,-39.3449620618186,-41.07740924185099
3030,-39.31231359976924,-41.0715838436923
3040,-39.29997167912439,-41.065756172098325
3050,-39.3199021276193,-41.06003206047709
3060,-39.3075254705806,-41.054304914758475
3070,-39.30794773553703,-41.048616454891324
3080,-39.29057860172209,-41.04290853978363
3090,-39.295386139228796,-41.0372531274841
