episode,interval,reward
4510,-133.85276429666513,-122.23223283758806
4520,-134.18706982854852,-122.25868159199285
4530,-139.6096546576903,-122.29698396079134
4540,-133.26463477032226,-122.32114178195772
4550,-131.48883226336204,-122.34129055224653
4560,-137.26905597222986,-122.37402687992196
4570,-139.00513380424863,-122.41041879879356
4580,-130.25857134289473,-122.42755450303831
4590,-138.9028853715764,-122.46344847007217
4600,-142.74815113664707,-122.50754564978213
4610,-134.65192148400257,-122.53388919822949
4620,-132.63318834821501,-122.55574915309958
4630,-134.5117612966465,-122.58157207349603
4640,-134.04508466494974,-122.60627791959828
4650,-145.29266443985682,-122.65506584759882
4660,-128.86620018554925,-122.6683944620579
4670,-140.66055544873126,-122.70692157337842
4680,-144.3451114046912,-122.75315702173597
4690,-137.3200337226986,-122.7842164603308
4700,-129.3776045074497,-122.79824494553745
4710,-138.40544830452947,-122.83138125840154
4720,-141.95425882978827,-122.87189582952738
4730,-139.91775111366206,-122.90793357854248
4740,-134.07278304507085,-122.93148811328201
4750,-141.8595855990115,-122.97133673956777
4760,-137.47314006149338,-123.00180271293318
4770,-134.1505866432661,-123.02517542557537
4780,-140.04541809343152,-123.06078262780942
4790,-143.7203840818807,-123.10391331978036
4800,-136.12732573225142,-123.13104542897305
4810,-137.5096191116646,-123.16093851355245
4820,-139.5887414330654,-123.19502109222361
4830,-147.53062358013443,-123.24540536238493
4840,-128.21190422440029,-123.25566672367007
4850,-140.63928878071007,-123.29150924337533
4860,-140.6751689258167,-123.32727809045852
4870,-130.36379039594797,-123.3417267810242
4880,-133.58566561559795,-123.36271845896391
4890,-132.9113939494543,-123.38224540270728
4900,-143.29708770137432,-123.42288793801072
4910,-137.4796285006703,-123.45151673752733
4920,-128.9208806615531,-123.46263333086887
4930,-143.1372398451436,-123.50254125483292
4940,-131.6461003225568,-123.51902619221698
4950,-133.20531401413643,-123.53859445044307
4960,-137.801076838224,-123.56734945525717
4970,-136.19303256328175,-123.59275324420689
4980,-135.31189935491338,-123.61628566611591
4990,-139.28200252081933,-123.64767988826964
5000,-139.53571547472413,-123.67945595944256
