episode,reward
2110,-29.627594927756014
2120,-28.548781060995633
2130,-27.914548698244186
2140,-28.9344337571044
2150,-30.104700813885025
2160,-29.307956649050457
2170,-30.25771652037643
2180,-29.417503095115766
2190,-29.883562751087915
2200,-30.050652296155747
2210,-29.73339933236424
2220,-29.239027472051703
2230,-31.445650441803515
2240,-30.984819736212895
2250,-30.475764637975246
2260,-29.6192928258368
2270,-29.074710378568902
2280,-29.795567667665875
2290,-30.014291635815326
2300,-29.462667355981168
2310,-30.044375905686337
2320,-30.26337002974368
2330,-30.56430147050196
2340,-30.337861787428025
2350,-31.492328054992527
2360,-34.23547871697627
2370,-34.234679665304036
2380,-34.237246012874145
2390,-34.32074366124425
2400,-35.56900131516409
2410,-34.84112832235564
2420,-35.30628399329413
2430,-34.334525844709034
2440,-34.716096899296744
2450,-34.114771808579945
2460,-34.12511973946616
2470,-35.05807477408121
2480,-35.200596735738664
2490,-35.102546725706745
2500,-32.903125592054714
2510,-32.263808939384155
2520,-31.16895256063277
2530,-30.975680908360633
2540,-30.601759358049932
2550,-29.926557418650077
2560,-27.843931976191
2570,-27.511775993464745
2580,-27.132316801604578
2590,-26.34050416771988
2600,-26.55156770257184
2610,-26.526760127025547
2620,-26.608648883395826
2630,-27.46326397654556
2640,-26.878989317608035
2650,-29.25610010525737
2660,-30.015710074665844
2670,-30.600642886580378
2680,-30.61488954497336
2690,-30.9195173275762
2700,-31.620247921116103
2710,-31.890100696533892
2720,-32.93498945887515
2730,-31.597444526950845
2740,-33.49343431607097
