episode,reward
3000,127.6040055299
3010,127.2528037046
3020,127.2290740465
3030,127.0105073977
3040,126.8184544188
3050,126.5238469935
3060,126.2600916486
3070,126.0530239035
3080,125.8286773495
3090,125.6406624983
3100,125.3721643929
3110,125.2775075047
3120,125.1747362377
3130,125.2580938493
3140,125.248646483
3150,125.6523229556
3160,126.5594306102
3170,126.8612934155
3180,127.1412012163
3190,127.1727799808
3200,127.6116921586
3210,127.8799021767
3220,128.0362901759
3230,128.3542448557
3240,128.617981475
3250,128.8606006712
3260,128.8717594587
3270,128.870522356
3280,128.7487212657
3290,128.6513428719
3300,128.4170810376
3310,128.3583645422
3320,128.0948526849
3330,127.9460587529
3340,127.9536144768
3350,127.7847102923
3360,127.5816247789
3370,127.4045069987
3380,127.315297461
3390,127.3315119555
3400,127.4425269563
3410,127.2071299211
3420,127.5819428607
3430,127.7098137606
3440,128.0625110135
3450,128.4525885841
3460,128.2674538876
3470,128.286519961
3480,129.1871780143
3490,129.0992567961
3500,129.1379119994
3510,129.3660515307
3520,129.445275524
3530,130.0858141695
3540,130.0655992773
3550,129.8853674489
3560,130.1374681201
3570,129.974657499
3580,129.8098056632
3590,130.5896103494
3600,130.3427998396
3610,130.3366809496
3620,130.0788802853
3630,129.76653552
3640,129.8514647026
3650,130.1188291747
3660,130.1523928528
3670,130.3387376355
3680,130.7734383445
3690,130.747697851
3700,130.6341890273
3710,130.6044888662
3720,130.5088915951
3730,130.7837404948
3740,131.2196843775
3750,131.5457218286
3760,131.699303497
3770,131.7526665225
3780,131.8875178231
3790,132.0785862959
3800,132.1114515664
3810,132.4375878542
3820,132.9374578974
3830,133.1695951099
3840,133.4227499591
3850,133.9967712064
3860,134.5533323938
3870,135.1020204813
3880,135.1407780971
3890,135.3228266024
3900,135.6861711545
3910,136.0503718457
3920,136.5174056061
3930,137.0226705013
3940,137.6052900809
3950,138.1910097918
3960,138.587345565
3970,139.1875586662
3980,139.4525830188
3990,140.0624751013
4000,140.5398974936
4010,141.0044765372
4020,141.6173383654
4030,142.2707043531
4040,142.9493857297
4050,143.611605151
4060,144.1775160507
4070,144.7467046019
4080,145.2950701888
4090,145.7285714098
4100,146.3646493202
4110,147.2379026743
4120,147.8835634546
4130,148.5538134686
4140,149.3480923291
4150,150.191058812
4160,150.735458203
4170,151.0172949627
4180,151.3902530793
4190,151.6059211945
4200,152.0465068379
4210,152.464418468
4220,153.2855707045
4230,154.1604502954
4240,154.4692059452
4250,155.1699456996
