episode,reward
3530,49334.3768691237
3540,49280.227887855
3550,49396.6905557765
3560,49502.1630308071
3570,49560.4118855294
3580,49709.5048516313
3590,49832.1290721003
3600,49905.7377066222
3610,49958.7442388292
3620,50003.3721668066
3630,50055.922048349
3640,50107.0825532528
3650,50076.0166079014
3660,50066.5761936722
3670,50088.8455421454
3680,50113.4460864149
3690,50155.1859231274
3700,50205.3511638757
3710,50153.9198152759
3720,50093.2153009235
3730,50089.5684044509
3740,50114.5661159364
3750,50167.7035951828
3760,50143.2688006034
3770,50174.2636667379
3780,50184.8648706619
3790,50135.482690924
3800,50101.4675062111
3810,50105.6824865097
3820,50219.063531484
3830,50196.6488584252
3840,50155.4261834467
3850,50208.2480526672
3860,50248.1830749833
3870,50246.2177332736
3880,50242.6704528184
3890,50256.2118901719
3900,50198.4804761373
3910,50137.7529045871
3920,50106.8746871434
3930,50126.5417892965
3940,50125.2451519294
3950,50095.5325639921
3960,50111.3214548237
3970,50074.6455443582
3980,50016.1341547995
3990,50001.4206606772
4000,50025.6847902755
4010,49967.7910231344
4020,49922.468766236
4030,49880.1876299261
4040,49913.0675491589
4050,49878.9899235232
4060,49913.6173703453
4070,49929.7838049391
4080,50011.1706297636
4090,50036.1630558929
4100,50146.6029224233
4110,50176.7011614604
4120,50221.8605033015
4130,50304.7490775469
4140,50291.2315777622
4150,50239.6919333981
4160,50286.3398794716
4170,50247.7886247647
4180,50277.1527688043
4190,50314.4221933816
4200,50418.8662278418
4210,50491.5361417899
4220,50555.3559811063
4230,50559.7946489997
4240,50633.9230814313
4250,50678.1546937887
4260,50678.6224938033
4270,50713.2796230137
4280,50873.3291741282
4290,50973.7568159135
4300,51081.9377012253
4310,51172.1844234962
4320,51256.1647546918
4330,51323.7373534108
4340,51337.2158099698
4350,51416.8605437399
4360,51521.1299098476
4370,51632.2574920523
4380,51792.5026804267
4390,51898.7653451637
4400,51921.4344580156
4410,52038.2084256089
4420,52128.4470000608
4430,52155.4546253428
4440,52245.6928562918
4450,52397.1311682252
4460,52506.1827239018
4470,52634.3948058021
4480,52702.9972169499
4490,52876.951454774
4500,52966.0708867264
4510,53007.1675883819
4520,53127.023274027
4530,53213.2590394265
4540,53261.5332164689
4550,53290.4863257001
4560,53327.0079976832
4570,53464.061125697
4580,53605.618907082
4590,53631.9792961733
4600,53649.9741328483
4610,53781.6447963345
4620,53872.2117448273
4630,53917.0632043417
4640,53923.1565307691
4650,54018.0952084808
4660,54165.1415796357
4670,54359.5231287157
4680,54503.7082199649
4690,54575.475339965
4700,54753.0898339225
4710,54777.4248431215
4720,54878.01155779
4730,55045.8012620371
4740,55127.4640055068
4750,55345.269291811
4760,55467.0487680887
4770,55620.341249707
4780,55742.5794827968
4790,55940.7974797012
4800,56073.5502323476
4810,56274.2029345673
4820,56372.7192752978
4830,56467.3551394621
4840,56714.3775117635
4850,56838.4649034918
4860,56933.9538903159
4870,57032.3473884878
4880,57119.9589887846
4890,57076.2365777646
4900,57064.9934844086
4910,57107.748962716
4920,57124.7455010709
4930,57147.8627346725
4940,57197.9366461408
4950,57222.0597455088
4960,57290.0749476348
4970,57279.9425701413
4980,57319.5353059442
4990,57305.1817448768
5000,57408.6053313871
