episode,interval,reward
4180,24290.46786023086,35209.89688108214
4190,51813.671849684855,35249.52402897857
4200,62609.55190853422,35314.66695250133
4210,15211.422256125597,35266.91577745056
4220,34923.26353106923,35266.101435634504
4230,45489.76100864874,35290.27084360854
4240,35070.20510802164,35289.75182064725
4250,26487.88989826677,35269.04155730047
4260,5438.056403213802,35199.015770553786
4270,11945.129980194508,35144.55702163024
4280,20629.289490224994,35110.64284515499
4290,16600.644070780178,35067.495994865065
4300,27529.65371596681,35049.96612910018
4310,41175.9598956375,35064.179571713954
4320,41736.18134408567,35079.6240202611
4330,43166.776421923874,35098.3010465929
4340,44753.468043681896,35120.54797515761
4350,39097.676090421206,35129.690798411095
4360,43396.89739793919,35148.652281437535
4370,48270.33879246699,35178.679024025696
4380,21709.80501922739,35147.92817013346
4390,65906.09105352132,35217.992322487415
4400,21187.032343589253,35186.103777080825
4410,4512.264413294975,35116.548585779725
4420,4385.282432836302,35047.02083430249
4430,6025.785324397001,34981.51014466389
4440,62543.81550108413,35043.587408980144
4450,11810.178155052372,34991.37750054434
4460,788.1672632666058,34914.68868835314
4470,42300.868320287496,34931.212580147185
4480,6228.487666585763,34867.14399775085
4490,55035.115541883664,34912.06152902953
4500,27187.490494548412,34894.89581561956
4510,30207.559233509393,34884.502608120434
4520,29001.335369885266,34871.48675139868
4530,7321.805354729343,34810.67067767535
4540,45628.84381823788,34834.499252874826
4550,18246.137326483444,34798.041314575064
4560,30070.438943229507,34787.67376551507
4570,21713.587068962,34759.065260708616
4580,36462.261550058116,34762.78402989934
4590,38393.68554634737,34770.69449071949
4600,45599.49179769106,34794.23535443031
4610,17608.005880369958,34756.955030191566
4620,25578.207654903403,34737.087611630355
4630,21600.002017935465,34708.71377665479
4640,32565.952361358126,34704.0957563632
4650,15329.73718146951,34662.43046910536
4660,24084.244889780253,34639.73050005101
4670,33540.80698585199,34637.37734477436
4680,38786.484390257436,34646.24295811941
4690,36405.310185445545,34649.9936345103
4700,12475.171156771885,34602.8131611534
4710,28310.44259102073,34589.45356333995
4720,42555.94079162322,34606.33171424733
4730,39702.844705163865,34617.10658314991
4740,44170.917408483416,34637.26230219069
