episode,interval,reward
4540,10198.78730960887,-2191.605568798431
4550,7405.4524497643215,-2170.513133592799
4560,12600.011184707313,-2138.121632894772
4570,6401.4442652687885,-2119.4354930738455
4580,1669.9747615811261,-2111.1616715571317
4590,4753.110879509521,-2096.2068293979455
4600,10340.838713741954,-2069.1697738693806
4610,3770.805149184682,-2056.5017154679617
4620,4320.515977542141,-2042.6986468683722
4630,3593.7737753882548,-2030.524840340821
4640,4663.339861277921,-2016.0984077942276
4650,2612.705261636171,-2006.1439913008294
4660,3354.018069261877,-1994.6414976086348
4670,1862.2431419034933,-1986.3826439908357
4680,6480.637910625492,-1968.2907197288348
4690,1822.149141389266,-1960.2087584044896
4700,8923.377540320773,-1937.0521918114573
4710,7523.739364840832,-1916.9655855340634
4720,4362.423829730035,-1903.6617944000293
4730,3589.706878972768,-1892.0479071413129
4740,3533.2913530052037,-1880.6020437232823
4750,6198.301486688322,-1863.5938257645212
4760,6488.687254550762,-1846.0470167722626
4770,3887.0117722058662,-1834.0280256004005
4780,4661.640050792652,-1820.4387618422559
4790,5754.848801197927,-1804.6239652597078
4800,10853.789869416014,-1778.2522697708
4810,11546.348255425386,-1750.550397577045
4820,3508.7958388808956,-1739.6388908624015
4830,8229.68758846961,-1718.9984633689605
4840,3892.44354400308,-1707.404574923977
4850,5856.658765792717,-1691.8085680359015
4860,11553.87462113996,-1664.5540758771033
4870,18472.859394751213,-1623.2041508860798
4880,7637.703198932099,-1604.226881726617
4890,4897.385247653901,-1590.9311514006852
4900,10095.713901687704,-1567.0808553739741
4910,8054.553873971163,-1547.484857961866
4920,4578.363537781641,-1535.0339465884038
4930,6153.09584830852,-1519.4393628259352
4940,5053.593036735722,-1506.1336292235835
4950,6363.650452502539,-1490.2350755231266
4960,5265.781453483924,-1476.6140744565798
4970,-202.30519920847183,-1474.0500726955174
4980,5459.984710850549,-1460.1263080699232
4990,7105.591053443335,-1442.9605418143856
5000,3906.292483790491,-1432.2620357631758
